t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,iv,preiv,delta,gamma,theta,vega,rho,volume,openinterest,start_date_forward_price,option_id,comment
2005-10-07 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,14.5,14.0,14.3,14.3,14.2,14.25,0.15615,0.15615,0.65242,0.014019,-0.013815,0.639182,1.339809,410,3979,116.55,,
2005-10-10 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,16.8,16.5,16.8,16.8,16.8,16.65,0.163221,0.163221,0.701032,0.012758,-0.013995,0.595377,1.384325,6,8068,116.55,,
2005-10-10 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,13.8,13.5,,,,13.65,0.15707,0.15707,0.638318,0.014281,-0.013696,0.639363,1.299596,0,4319,116.55,,
2005-10-11 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,16.8,16.5,,,,16.65,0.164337,0.164337,0.699305,0.012719,-0.014023,0.596057,1.37716,0,8068,116.55,,
2005-10-11 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,13.8,13.5,14.0,14.0,14.0,13.65,0.15804,0.15804,0.636824,0.014232,-0.013719,0.638639,1.293041,10,4319,116.55,,
2005-10-12 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,16.5,16.1,16.2,16.2,16.2,16.3,0.168574,0.168574,0.686065,0.012727,-0.014032,0.602281,1.338219,5,8068,116.55,,
2005-10-12 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,13.5,13.2,,,,13.35,0.16198,0.16198,0.623707,0.014153,-0.013686,0.638082,1.254587,0,4329,116.55,,
2005-10-13 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,16.4,16.0,16.5,16.5,16.5,16.2,0.168741,0.168741,0.684085,0.012772,-0.014023,0.602816,1.331913,10,8068,116.55,,
2005-10-13 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,13.4,13.1,13.2,13.2,13.2,13.25,0.161977,0.161977,0.621551,0.014203,-0.013663,0.638158,1.248151,15,4329,116.55,,
2005-10-14 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,17.0,16.7,16.6,16.7,16.6,16.85,0.165249,0.165249,0.702219,0.012604,-0.014193,0.593131,1.375283,30,8077,116.55,,
2005-10-14 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,14.0,13.7,13.7,13.7,13.7,13.85,0.159096,0.159096,0.640277,0.014102,-0.013903,0.638698,1.292819,10,4324,116.55,,
2005-10-17 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,17.2,16.9,,,,17.05,0.164759,0.164759,0.707103,0.012533,-0.014275,0.589539,1.381997,0,8097,116.55,,
2005-10-17 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,14.2,13.9,14.0,14.0,14.0,14.049999,0.158981,0.158981,0.645318,0.014027,-0.014011,0.638406,1.300723,10,4329,116.55,,
2005-10-18 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,16.3,16.1,16.86,16.9,16.86,16.2,0.165281,0.165281,0.690877,0.012936,-0.014135,0.596763,1.34196,3,8097,116.55,,
2005-10-18 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,13.4,13.2,13.9,13.9,13.8,13.299999,0.159865,0.159865,0.627334,0.014341,-0.013816,0.634351,1.255027,193,4339,116.55,,
2005-10-19 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,17.5,17.2,17.2,17.2,17.2,17.35,0.163466,0.163466,0.714771,0.012434,-0.014329,0.584898,1.399194,6,8096,116.55,,
2005-10-19 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,14.5,14.2,13.1,13.1,13.0,14.35,0.158281,0.158281,0.653109,0.013925,-0.014106,0.633855,1.317002,227,4220,116.55,,
2005-10-20 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,16.4,16.0,17.0,17.0,17.0,16.2,0.165993,0.165993,0.68992,0.012914,-0.014147,0.596744,1.336249,1,8096,116.55,,
2005-10-20 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,13.5,13.1,14.3,14.3,13.7,13.3,0.160506,0.160506,0.626482,0.014312,-0.013827,0.63416,1.249748,977,4218,116.55,,
2005-10-21 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,16.5,16.1,16.4,16.5,16.4,16.3,0.165402,0.165402,0.692698,0.012888,-0.014119,0.595413,1.343428,11,8091,116.55,,
2005-10-21 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,13.6,13.2,13.6,13.6,13.6,13.4,0.16021,0.16021,0.629229,0.014284,-0.013821,0.637507,1.256581,1,4974,116.55,,
2005-10-24 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,17.8,17.5,17.5,17.5,17.5,17.65,0.165172,0.165172,0.71758,0.01224,-0.014423,0.582624,1.396238,6,8084,116.55,,
2005-10-24 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,14.8,14.4,14.1,14.3,14.1,14.6,0.159451,0.159451,0.656948,0.013762,-0.014209,0.630132,1.317621,274,4974,116.55,,
2005-10-25 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,17.6,17.3,,,,17.45,0.166079,0.166079,0.712893,0.012313,-0.014418,0.584679,1.382538,0,8079,116.55,,
2005-10-25 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,14.6,14.3,,,,14.450001,0.160724,0.160724,0.651825,0.013774,-0.014197,0.632188,1.302174,0,5148,116.55,,
2005-10-26 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,17.4,17.1,,,,17.25,0.168892,0.168892,0.704903,0.012317,-0.014399,0.588967,1.35906,0,8079,116.55,,
2005-10-26 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,14.4,14.1,14.5,14.5,14.5,14.25,0.16286,0.16286,0.644089,0.013761,-0.01414,0.635446,1.280595,5,5148,116.55,,
2005-10-27 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,16.5,16.3,16.9,16.9,16.9,16.4,0.169834,0.169834,0.68826,0.01269,-0.014269,0.595943,1.317848,1,8079,116.55,,
2005-10-27 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,13.6,13.4,,,,13.5,0.164208,0.164208,0.625846,0.014044,-0.013962,0.63579,1.234145,0,5153,116.55,,
2005-10-28 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,17.8,17.6,17.6,17.6,17.6,17.7,0.170767,0.170767,0.70979,0.012046,-0.014516,0.586689,1.365635,10,8080,116.55,,
2005-10-28 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,14.8,14.5,14.5,14.5,14.5,14.65,0.164302,0.164302,0.65031,0.013509,-0.014276,0.631777,1.290209,10,5129,116.55,,
2005-10-31 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,18.4,17.9,18.3,18.5,18.3,18.15,0.166186,0.166186,0.725578,0.011988,-0.014672,0.576039,1.399949,16,8089,116.55,,
2005-10-31 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,15.3,14.8,15.2,15.3,14.8,15.05,0.160315,0.160315,0.666155,0.013541,-0.014491,0.622647,1.325303,32,5139,116.55,,
2005-11-01 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,18.2,17.7,,,,17.95,0.166234,0.166234,0.722338,0.012087,-0.014651,0.577237,1.390785,0,8089,116.55,,
2005-11-01 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,15.1,14.6,,,,14.85,0.160076,0.160076,0.662578,0.013653,-0.014446,0.624054,1.315769,0,5154,116.55,,
2005-11-02 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.0,18.6,18.8,18.8,18.8,18.8,0.166339,0.166339,0.736199,0.011677,-0.014783,0.569736,1.421421,35,8089,116.55,,
2005-11-02 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,15.9,15.6,,,,15.75,0.162075,0.162075,0.677335,0.01313,-0.014694,0.622185,1.346028,0,5154,116.55,,
2005-11-03 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.5,19.1,19.5,19.5,19.5,19.3,0.165773,0.165773,0.745483,0.011456,-0.014963,0.561478,1.439017,15,8124,116.55,,
2005-11-03 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.1,15.9,,,,16.0,0.158061,0.158061,0.68942,0.013188,-0.014806,0.615344,1.376335,0,5154,116.55,,
2005-11-04 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.4,19.1,,,,19.25,0.165704,0.165704,0.74508,0.011485,-0.014993,0.561016,1.43573,0,8133,116.55,,
2005-11-04 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.2,15.9,,,,16.05,0.159589,0.159589,0.687997,0.013105,-0.014877,0.61573,1.368439,0,5154,116.55,,
2005-11-07 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.6,19.2,,,,19.400002,0.166022,0.166022,0.747249,0.011411,-0.015039,0.558188,1.436326,0,8133,116.55,,
2005-11-07 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.3,15.8,15.9,16.2,15.9,16.05,0.157614,0.157614,0.691788,0.013198,-0.01487,0.612473,1.375693,15,5154,116.55,,
2005-11-08 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.2,18.9,,,,19.05,0.162945,0.162945,0.74717,0.011659,-0.014945,0.557682,1.437823,0,8133,116.55,,
2005-11-08 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.0,15.7,,,,15.85,0.157096,0.157096,0.689073,0.013327,-0.01483,0.613476,1.368575,0,5158,116.55,,
2005-11-09 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.4,19.0,19.5,19.5,19.5,19.2,0.163778,0.163778,0.748217,0.011566,-0.014986,0.556502,1.438279,6,8133,116.55,,
2005-11-09 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.2,15.8,16.1,16.1,16.1,16.0,0.157981,0.157981,0.690489,0.013215,-0.014881,0.612496,1.369083,10,5158,116.55,,
2005-11-10 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,20.0,19.7,,,,19.85,0.161149,0.161149,0.762373,0.011301,-0.015007,0.545927,1.473085,0,8133,116.55,,
2005-11-10 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.7,16.4,16.4,16.5,16.4,16.55,0.155059,0.155059,0.706069,0.013055,-0.014953,0.603407,1.408529,11,5158,116.55,,
2005-11-11 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,20.2,19.9,,,,20.05,0.159936,0.159936,0.767558,0.011227,-0.015012,0.542373,1.485159,0,8133,116.55,,
2005-11-11 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.9,16.6,,,,16.75,0.154344,0.154344,0.711236,0.012983,-0.01499,0.600065,1.419969,0,5158,116.55,,
2005-11-14 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,20.1,19.8,19.9,19.9,19.9,19.95,0.159361,0.159361,0.767519,0.011293,-0.015011,0.54124,1.480773,10,8128,116.55,,
2005-11-14 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.8,16.5,,,,16.65,0.153797,0.153797,0.710835,0.013066,-0.014986,0.599159,1.415332,0,5157,116.55,,
2005-11-15 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.8,19.5,,,,19.65,0.080179,0.080179,0.935542,0.008799,-0.013764,0.224941,2.0087,0,8138,116.55,,
2005-11-15 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.5,16.1,,,,16.3,0.096411,0.096411,0.836402,0.01434,-0.014192,0.440806,1.822476,0,5157,116.55,,
2005-11-16 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.8,19.5,19.6,19.6,19.54,19.65,0.068089,0.068089,0.963208,0.006612,-0.013709,0.143933,2.082656,250,8138,116.55,,
2005-11-16 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.5,16.2,16.4,16.4,16.4,16.35,0.093023,0.093023,0.847338,0.014183,-0.014181,0.421814,1.851769,23,5157,116.55,,
2005-11-17 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,20.5,20.2,20.0,20.0,20.0,20.35,0.188275,-1.0,0.788396,0.008532,-0.016125,0.521696,1.526635,10,8241,116.55,,
2005-11-17 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,17.1,16.9,16.5,16.9,16.5,17.0,0.083893,0.083893,0.885278,0.012817,-0.014333,0.349194,1.953358,117,5180,116.55,,
2005-11-18 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,20.9,20.6,,,,20.75,0.18937,-1.0,0.79261,0.008348,-0.016187,0.517746,1.534795,0,8241,116.55,,
2005-11-18 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,17.6,17.2,17.1,17.1,17.05,17.400002,0.079932,0.079932,0.90274,0.011888,-0.014356,0.311218,1.999455,440,5282,116.55,,
2005-11-21 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,21.6,21.0,20.9,21.0,20.9,21.3,0.188328,-1.0,0.797682,0.008245,-0.016111,0.511823,1.545753,23,8241,116.55,,
2005-11-21 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,18.1,17.7,,,,17.900002,0.081705,0.081705,0.904178,0.011466,-0.014291,0.308821,1.997185,0,5722,116.55,,
2005-11-22 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,21.8,21.4,21.0,21.0,21.0,21.599998,0.189085,-1.0,0.801745,0.00808,-0.016157,0.50762,1.553919,10,8241,116.55,,
2005-11-22 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,18.4,18.0,,,,18.2,0.073864,0.073864,0.929924,0.009981,-0.014282,0.244943,2.066952,0,5722,116.55,,
2005-11-23 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,22.3,22.0,22.0,22.0,22.0,22.15,0.190654,-1.0,0.804865,0.007907,-0.016224,0.504663,1.558773,3,8241,116.55,,
2005-11-23 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,18.8,18.5,18.5,18.8,18.5,18.65,0.071263,0.071263,0.941553,0.00895,-0.014298,0.213516,2.096385,384,5722,116.55,,
2005-11-25 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,22.5,22.1,,,,22.3,0.190895,-1.0,0.806499,0.007852,-0.01625,0.502371,1.559398,0,8241,116.55,,
2005-11-25 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,19.0,18.6,18.8,18.8,18.8,18.8,0.068887,0.068887,0.949175,0.008285,-0.014303,0.191287,2.112532,5,6092,116.55,,
2005-11-28 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,22.0,21.4,,,,21.7,0.193574,-1.0,0.796882,0.008048,-0.016322,0.512534,1.526259,0,8241,116.55,,
2005-11-28 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,18.4,18.1,,,,18.25,0.082835,0.082835,0.906219,0.011143,-0.014343,0.303666,1.985496,0,6097,116.55,,
2005-11-29 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,21.9,21.6,,,,21.75,0.194255,-1.0,0.795739,0.008056,-0.016347,0.513625,1.520879,0,8241,116.55,,
2005-11-29 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,18.5,18.2,18.6,18.6,18.6,18.35,0.088378,0.088378,0.892179,0.011576,-0.01439,0.335786,1.942958,10,6097,116.55,,
2005-11-30 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,21.4,21.0,,,,21.2,0.195472,-1.0,0.78848,0.008229,-0.016364,0.520781,1.499093,0,8241,116.55,,
2005-11-30 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,18.0,17.7,18.6,18.6,18.0,17.85,0.093772,0.093772,0.87049,0.012505,-0.014403,0.379654,1.880508,261,6102,116.55,,
2005-12-01 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,22.5,22.2,21.7,22.1,21.7,22.35,0.193766,-1.0,0.801661,0.007902,-0.016365,0.506772,1.533441,285,8241,116.55,,
2005-12-01 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,19.0,18.8,18.4,18.4,18.4,18.9,0.086849,0.086849,0.903472,0.010824,-0.014417,0.311119,1.968801,5,5841,116.55,,
2005-12-02 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,22.4,22.1,22.2,22.2,22.2,22.25,0.192108,-1.0,0.803241,0.007935,-0.016324,0.504111,1.537575,1,8051,116.55,,
2005-12-02 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,19.0,18.8,18.6,18.6,18.6,18.9,0.086442,0.086442,0.904692,0.010778,-0.014417,0.30809,1.969916,1,5832,116.55,,
2005-12-05 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,22.3,22.0,22.1,22.1,22.1,22.15,0.193215,-1.0,0.800491,0.007986,-0.01637,0.506456,1.524155,10,8025,116.55,,
2005-12-05 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,18.9,18.6,18.5,18.5,18.5,18.75,0.089319,0.089319,0.895485,0.011199,-0.014444,0.328327,1.937171,5,5831,116.55,,
2005-12-06 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,22.4,22.0,22.5,22.5,22.5,22.2,0.193055,-1.0,0.801871,0.007955,-0.016376,0.504641,1.52619,15,8025,116.55,,
2005-12-06 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,18.9,18.6,19.0,19.4,19.0,18.75,0.085211,0.085211,0.906726,0.010795,-0.014414,0.302274,1.966637,6,5836,116.55,,
2005-12-07 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,21.9,21.6,21.8,21.8,21.8,21.75,0.194518,-1.0,0.796618,0.008065,-0.016495,0.50974,1.507888,1,8040,116.55,,
2005-12-07 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,18.5,18.2,18.3,18.3,18.3,18.35,0.087954,0.087954,0.894637,0.011498,-0.014531,0.328588,1.929374,222,5842,116.55,,
2005-12-08 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,21.6,21.3,21.5,21.5,21.5,21.45,0.194762,-1.0,0.795015,0.008109,-0.016504,0.511095,1.501831,5,8039,116.55,,
2005-12-08 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,18.2,18.0,,,,18.1,0.085393,0.085393,0.898669,0.011535,-0.014501,0.318767,1.939134,0,5829,116.55,,
2005-12-09 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,22.0,21.4,,,,21.7,0.194125,-1.0,0.797439,0.008062,-0.016433,0.508511,1.50822,0,8032,116.55,,
2005-12-09 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,18.6,18.0,,,,18.3,0.084871,0.084871,0.902602,0.011252,-0.014422,0.3103,1.948792,0,5630,116.55,,
2005-12-12 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,22.1,21.7,,,,21.900002,0.192647,-1.0,0.798669,0.008102,-0.016326,0.506196,1.509303,0,8032,116.55,,
2005-12-12 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,18.6,18.3,,,,18.45,0.089889,0.089889,0.890859,0.01155,-0.014369,0.336733,1.910333,0,5630,116.55,,
2005-12-13 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,22.5,22.2,,,,22.35,0.193075,-1.0,0.804055,0.007913,-0.016363,0.500483,1.52099,0,8032,116.55,,
2005-12-13 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,19.1,18.8,,,,18.95,0.085688,0.085688,0.908504,0.0106,-0.014361,0.297534,1.956057,0,5630,116.55,,
2005-12-14 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,22.9,22.6,,,,22.75,0.194407,-1.0,0.808815,0.007712,-0.016544,0.494945,1.528109,0,8032,116.55,,
2005-12-14 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,19.4,19.1,19.4,19.4,19.4,19.25,0.070892,0.070892,0.949981,0.008009,-0.014448,0.18745,2.065158,5,5630,116.55,,
2005-12-15 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,22.6,22.3,22.6,22.7,22.4,22.45,0.194202,-1.0,0.806793,0.007792,-0.016538,0.496711,1.52137,41,8022,116.55,,
2005-12-15 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,19.1,18.9,19.1,19.2,18.8,19.0,0.072413,0.072413,0.944159,0.008581,-0.014449,0.203971,2.047048,24,5635,116.55,,
2005-12-16 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,22.4,22.3,22.7,22.7,22.3,22.349998,0.053166,0.053166,0.995445,0.001392,-0.013843,0.023927,2.091312,17,8048,116.55,,
2005-12-16 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,18.9,18.7,19.2,19.2,19.0,18.8,0.093916,0.093916,0.885423,0.011463,-0.0146,0.348143,1.881939,3,5638,116.55,,
2005-12-19 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,21.8,21.2,,,,21.5,0.073472,0.073472,0.96687,0.005641,-0.013828,0.13162,2.009903,0,8052,116.55,,
2005-12-19 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,18.3,17.9,18.8,18.8,18.8,18.099998,0.099126,0.099126,0.862144,0.012469,-0.014537,0.392491,1.813716,2,5640,116.55,,
2005-12-20 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,21.8,21.4,,,,21.599998,0.076129,0.076129,0.96263,0.00601,-0.013851,0.145278,1.996008,0,8043,116.55,,
2005-12-20 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,18.3,18.0,,,,18.15,0.099014,0.099014,0.863311,0.012411,-0.014544,0.390201,1.814567,0,5640,116.55,,
2005-12-21 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,22.0,21.7,,,,21.85,0.077762,0.077762,0.961149,0.006063,-0.01382,0.150202,1.990124,0,8043,116.55,,
2005-12-21 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,18.5,18.2,,,,18.35,0.099001,0.099001,0.866235,0.01221,-0.014519,0.385081,1.820483,0,5640,116.55,,
2005-12-22 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,22.3,22.0,22.2,22.2,22.2,22.15,0.189812,-1.0,0.803034,0.008159,-0.01638,0.496876,1.504921,2,8043,116.55,,
2005-12-22 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,18.9,18.6,18.5,18.5,18.3,18.75,0.096027,0.096027,0.879867,0.011639,-0.014579,0.358602,1.853878,8,5640,116.55,,
2005-12-23 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,22.3,22.0,,,,22.15,0.18946,-1.0,0.804392,0.008141,-0.016429,0.494691,1.506108,0,8043,116.55,,
2005-12-23 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,18.9,18.6,,,,18.75,0.093409,0.093409,0.88708,0.011453,-0.01462,0.343119,1.87065,0,5645,116.55,,
2005-12-27 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,21.2,20.8,21.0,21.0,21.0,21.0,0.190789,-1.0,0.792819,0.008473,-0.016443,0.50571,1.469134,10,8043,116.55,,
2005-12-27 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,17.8,17.5,18.2,18.3,18.1,17.65,0.094741,0.094741,0.86886,0.0127,-0.014555,0.376435,1.81532,14,5645,116.55,,
2005-12-28 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,21.3,21.0,,,,21.15,0.18936,0.18936,0.708864,0.009232,-0.010403,0.546811,1.345491,0,8041,116.55,,
2005-12-28 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,17.9,17.7,,,,17.8,0.180399,0.180399,0.660894,0.010552,-0.010699,0.595396,1.292446,0,5655,116.55,,
2005-12-29 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,20.9,20.6,,,,20.75,0.074621,0.074621,0.960721,0.006461,-0.013805,0.149545,1.970415,0,8041,116.55,,
2005-12-29 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,17.5,17.2,,,,17.35,0.097992,0.097992,0.855415,0.013181,-0.014468,0.400653,1.77673,0,5655,116.55,,
2005-12-30 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,20.3,20.0,,,,20.15,0.083056,0.083056,0.937862,0.008422,-0.013782,0.214271,1.909988,0,8041,116.55,,
2005-12-30 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,17.0,16.7,17.0,17.1,17.0,16.85,0.102164,0.102164,0.835902,0.013834,-0.014392,0.432911,1.724287,13,5655,116.55,,
2006-01-03 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,22.0,21.7,20.4,20.6,20.4,21.85,0.188182,-1.0,0.804694,0.008246,-0.016361,0.490794,1.490636,10,8041,116.55,,
2006-01-03 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,18.6,18.2,17.0,17.0,17.0,18.400002,0.088815,0.088815,0.896171,0.011419,-0.014462,0.320764,1.87338,3,5662,116.55,,
