t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,iv,preiv,delta,gamma,theta,vega,rho,volume,openinterest,start_date_forward_price,option_id,comment
2006-07-13 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,14.6,14.1,15.2,15.2,14.4,14.35,0.156134,0.156134,0.627521,0.013247,-0.015434,0.706705,1.456051,278,3436,126.58,,
2006-07-14 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,17.0,16.6,17.1,17.1,16.6,16.8,0.161428,0.161428,0.678162,0.012219,-0.015778,0.668327,1.525693,33,1994,126.58,,
2006-07-14 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,14.3,13.9,,,,14.1,0.157279,0.157279,0.620452,0.013289,-0.015344,0.710801,1.433808,0,3518,126.58,,
2006-07-17 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,17.0,16.4,,,,16.7,0.163248,0.163248,0.673489,0.012192,-0.015738,0.670399,1.507349,0,2002,126.58,,
2006-07-17 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,14.1,13.6,14.1,14.1,14.1,13.85,0.156693,0.156693,0.616189,0.013429,-0.015233,0.712838,1.421118,5,3518,126.58,,
2006-07-18 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,17.1,16.7,17.1,17.1,16.4,16.900002,0.160092,0.160092,0.682368,0.012237,-0.01578,0.668742,1.535388,8,2002,126.58,,
2006-07-18 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,14.7,14.0,,,,14.35,0.1584,0.1584,0.623998,0.013135,-0.015422,0.705791,1.437502,0,3518,126.58,,
2006-07-19 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,17.9,17.1,17.2,17.6,17.2,17.5,0.151589,0.151589,0.707475,0.012295,-0.015856,0.652582,1.618612,136,2827,126.58,,
2006-07-19 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,15.1,14.3,14.8,15.1,14.8,14.700001,0.148488,0.148488,0.648423,0.01353,-0.015515,0.701538,1.522739,6,3518,126.58,,
2006-07-20 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,17.3,16.8,18.0,18.0,18.0,17.05,0.15324,0.15324,0.697104,0.01245,-0.015827,0.660016,1.584118,150,2948,126.58,,
2006-07-20 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,14.5,14.0,,,,14.25,0.149243,0.149243,0.637869,0.013696,-0.015421,0.699855,1.489018,0,3518,126.58,,
2006-07-21 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,16.8,16.2,16.6,16.9,16.6,16.5,0.155105,0.155105,0.683937,0.01263,-0.015666,0.663194,1.54452,11,2798,126.58,,
2006-07-21 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,14.1,13.5,,,,13.8,0.151593,0.151593,0.624009,0.013756,-0.015232,0.708627,1.447019,0,3497,126.58,,
2006-07-24 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,18.0,17.7,,,,17.85,0.152351,0.152351,0.712758,0.012117,-0.015996,0.646757,1.623508,0,2798,126.58,,
2006-07-24 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,15.2,14.8,14.8,14.8,14.8,15.0,0.148856,0.148856,0.654519,0.013393,-0.015669,0.701866,1.530689,61,3497,126.58,,
2006-07-25 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,18.5,17.7,18.3,18.3,18.3,18.1,0.151545,0.151545,0.718596,0.012032,-0.016057,0.645005,1.639025,2,2798,126.58,,
2006-07-25 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,15.7,14.8,15.41,15.41,15.41,15.25,0.148406,0.148406,0.660429,0.013304,-0.015754,0.7013,1.547266,46,3498,126.58,,
2006-07-26 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,18.5,18.0,,,,18.25,0.152232,0.152232,0.719934,0.01194,-0.016101,0.643716,1.639873,0,2796,126.58,,
2006-07-26 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,15.6,15.2,15.5,15.5,15.5,15.4,0.14915,0.14915,0.662102,0.0132,-0.015808,0.699298,1.548902,270,3544,126.58,,
2006-07-27 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,18.4,18.0,,,,18.2,0.153053,0.153053,0.717747,0.011938,-0.016104,0.645173,1.630985,0,2796,126.58,,
2006-07-27 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,15.5,15.0,,,,15.25,0.148386,0.148386,0.660675,0.013312,-0.01577,0.700347,1.545039,0,3514,126.58,,
2006-07-28 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,19.1,18.7,18.5,18.5,18.5,18.900002,0.149751,0.149751,0.735011,0.011713,-0.016225,0.634056,1.682731,2,2796,126.58,,
2006-07-28 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.1,15.8,15.5,15.9,15.5,15.950001,0.146402,0.146402,0.678006,0.013085,-0.015977,0.686476,1.59464,235,3514,126.58,,
2006-07-31 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,18.9,18.6,,,,18.75,0.14968,0.14968,0.733135,0.011794,-0.016219,0.6346,1.672931,0,2798,126.58,,
2006-07-31 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.1,15.7,15.9,16.0,15.75,15.9,0.147657,0.147657,0.675038,0.013057,-0.01599,0.687452,1.579599,280,3749,126.58,,
2006-08-01 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,18.6,18.2,,,,18.400002,0.151729,0.151729,0.724008,0.0119,-0.016176,0.64082,1.642332,0,2798,126.58,,
2006-08-01 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,15.7,15.3,15.5,15.5,15.45,15.5,0.148221,0.148221,0.666374,0.013219,-0.015883,0.693929,1.553417,10,3320,126.58,,
2006-08-02 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,19.1,18.5,19.11,19.11,19.11,18.8,0.148298,0.148298,0.736704,0.011815,-0.016233,0.630801,1.681683,10,2798,126.58,,
2006-08-02 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.2,15.6,,,,15.900001,0.145874,0.145874,0.678617,0.01315,-0.016002,0.684258,1.589709,0,3320,126.58,,
2006-08-03 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,19.4,18.8,18.4,18.8,18.4,19.099998,0.154444,0.154444,0.729007,0.011478,-0.016038,0.640004,1.659014,388,2798,126.58,,
2006-08-03 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.5,15.8,,,,16.15,0.150861,0.150861,0.673075,0.012778,-0.015813,0.691283,1.573501,0,3315,126.58,,
2006-08-04 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,19.1,18.5,18.7,18.7,18.7,18.8,0.1525,0.1525,0.727899,0.011676,-0.015972,0.640061,1.657683,121,3013,126.58,,
2006-08-04 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.2,15.6,16.5,16.5,16.5,15.900001,0.149571,0.149571,0.670719,0.012953,-0.015742,0.688901,1.567866,3,3308,126.58,,
2006-08-07 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,18.9,18.6,18.7,18.7,18.7,18.75,0.154823,0.154823,0.723449,0.011635,-0.016039,0.642631,1.635862,105,3002,126.58,,
2006-08-07 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.0,15.7,15.8,15.8,15.8,15.85,0.151493,0.151493,0.66674,0.012895,-0.015791,0.690323,1.547888,1,3311,126.58,,
2006-08-08 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,18.6,18.2,18.9,18.9,18.9,18.400002,0.156477,0.156477,0.714944,0.011741,-0.01595,0.648973,1.610147,83,2957,126.58,,
2006-08-08 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,15.7,15.3,16.2,16.2,16.2,15.5,0.152459,0.152459,0.65813,0.013,-0.015657,0.696077,1.5226,5,3311,126.58,,
2006-08-09 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,18.3,17.8,18.9,18.9,18.9,18.05,0.156064,0.156064,0.710066,0.011916,-0.015884,0.648685,1.595265,1,2874,126.58,,
2006-08-09 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,15.4,14.9,,,,15.15,0.151725,0.151725,0.652659,0.013195,-0.015558,0.699933,1.507733,0,3311,126.58,,
2006-08-10 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,18.5,18.1,,,,18.3,0.15622,0.15622,0.713917,0.011798,-0.015922,0.649133,1.605406,0,2875,126.58,,
2006-08-10 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,15.6,15.2,,,,15.4,0.152155,0.152155,0.65684,0.013063,-0.015622,0.696343,1.517401,0,3311,126.58,,
2006-08-11 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,18.3,18.0,,,,18.15,0.159086,0.159086,0.706381,0.011767,-0.015866,0.651728,1.579815,0,2875,126.58,,
2006-08-11 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,15.4,15.0,,,,15.2,0.153745,0.153745,0.649966,0.013068,-0.015522,0.70038,1.496304,0,3311,126.58,,
2006-08-14 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,18.4,18.1,,,,18.25,0.159809,0.159809,0.707289,0.011708,-0.015949,0.651922,1.575404,0,2875,126.58,,
2006-08-14 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,15.6,15.2,15.5,15.6,15.5,15.4,0.155926,0.155926,0.650617,0.012887,-0.015649,0.698119,1.488712,100,3311,126.58,,
2006-08-15 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,19.3,19.0,,,,19.15,0.156174,0.156174,0.72808,0.01143,-0.016141,0.637371,1.634852,0,2875,126.58,,
2006-08-15 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.4,16.0,15.8,15.8,15.8,16.2,0.152583,0.152583,0.672284,0.012714,-0.015924,0.689752,1.550254,110,3355,126.58,,
2006-08-16 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,19.9,19.6,19.8,19.8,19.8,19.75,0.151697,0.151697,0.745732,0.011288,-0.016262,0.622401,1.686554,100,2875,126.58,,
2006-08-16 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,17.1,16.5,,,,16.8,0.149328,0.149328,0.689463,0.012593,-0.016111,0.683864,1.600711,0,3465,126.58,,
2006-08-17 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,20.0,19.6,,,,19.8,0.151167,0.151167,0.747274,0.011277,-0.016195,0.621417,1.6924,0,2875,126.58,,
2006-08-17 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.9,16.6,17.0,17.0,17.0,16.75,0.14748,0.14748,0.691762,0.012693,-0.016019,0.682076,1.611102,10,3465,126.58,,
2006-08-18 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,20.3,19.9,,,,20.099998,0.150132,0.150132,0.753173,0.01116,-0.016118,0.61735,1.712878,0,2854,126.58,,
2006-08-18 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,17.2,16.8,16.7,16.7,16.7,17.0,0.146277,0.146277,0.698155,0.012621,-0.015968,0.677156,1.632672,100,3456,126.58,,
2006-08-21 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,20.0,19.6,,,,19.8,0.15301,0.15301,0.743943,0.011233,-0.016124,0.62434,1.67755,0,2854,126.58,,
2006-08-21 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.9,16.6,17.0,17.0,16.9,16.75,0.149117,0.149117,0.688683,0.012625,-0.015947,0.683196,1.597067,40,3456,126.58,,
2006-08-22 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,19.8,19.5,,,,19.65,0.150053,0.150053,0.747433,0.011383,-0.016129,0.619917,1.688286,0,2854,126.58,,
2006-08-22 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.8,16.4,,,,16.599998,0.146469,0.146469,0.691261,0.012818,-0.015953,0.680879,1.605586,0,3496,126.58,,
2006-08-23 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,19.6,19.2,,,,19.400002,0.152289,0.152289,0.739222,0.011439,-0.016016,0.627267,1.664229,0,2854,126.58,,
2006-08-23 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.6,16.2,16.2,16.2,16.2,16.400002,0.148895,0.148895,0.682791,0.0128,-0.01583,0.686977,1.57985,90,3496,126.58,,
2006-08-24 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,19.6,19.1,,,,19.35,0.153404,0.153404,0.736476,0.011432,-0.016006,0.629439,1.654084,0,2854,126.58,,
2006-08-24 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.6,16.0,,,,16.3,0.149083,0.149083,0.680643,0.012839,-0.015794,0.688217,1.572811,0,3586,126.58,,
2006-08-25 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,19.6,19.0,19.4,19.5,19.4,19.3,0.150068,0.150068,0.742136,0.011552,-0.016022,0.62351,1.671253,8,2854,126.58,,
2006-08-25 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.5,16.1,16.4,16.5,16.4,16.3,0.146937,0.146937,0.684963,0.012945,-0.015838,0.684716,1.585119,500,3586,126.58,,
2006-08-28 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,19.9,19.6,19.7,19.7,19.7,19.75,0.150654,0.150654,0.748233,0.011329,-0.016124,0.61833,1.682366,4,2862,126.58,,
2006-08-28 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.9,16.5,16.5,16.6,16.5,16.7,0.147206,0.147206,0.692111,0.012751,-0.015962,0.678192,1.59908,101,3866,126.58,,
2006-08-29 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,20.0,19.6,,,,19.8,0.150428,0.150428,0.749354,0.011312,-0.016102,0.617415,1.68504,0,2862,126.58,,
2006-08-29 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.9,16.6,,,,16.75,0.147113,0.147113,0.693186,0.012732,-0.01595,0.67712,1.601531,0,3967,126.58,,
2006-08-30 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,19.8,19.4,,,,19.599998,0.14632,0.14632,0.754189,0.011512,-0.016035,0.611795,1.702598,0,2862,126.58,,
2006-08-30 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.7,16.4,16.8,16.8,16.8,16.55,0.143474,0.143474,0.696652,0.012992,-0.015888,0.674189,1.615585,20,3967,126.58,,
2006-08-31 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,19.8,19.4,19.6,19.6,19.6,19.599998,0.146467,0.146467,0.754125,0.011511,-0.016067,0.611394,1.699757,10,2861,126.58,,
2006-08-31 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.7,16.3,16.7,16.7,16.6,16.5,0.142857,0.142857,0.697148,0.013049,-0.015901,0.67339,1.615714,20,3971,126.58,,
2006-09-01 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,20.1,19.8,19.7,19.9,19.7,19.95,0.144496,0.144496,0.762798,0.011382,-0.015993,0.604571,1.727674,7,2871,126.58,,
2006-09-01 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,17.0,16.7,16.9,17.0,16.7,16.85,0.141727,0.141727,0.705588,0.012921,-0.015884,0.666699,1.64215,110,3971,126.58,,
2006-09-05 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,20.4,20.0,,,,20.2,0.147633,0.147633,0.760762,0.011195,-0.016035,0.607007,1.712231,0,2867,126.58,,
2006-09-05 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,17.2,16.9,16.9,16.9,16.8,17.05,0.143989,0.143989,0.705091,0.012736,-0.015924,0.669086,1.632077,142,3929,126.58,,
2006-09-06 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,19.6,19.2,19.8,19.8,19.8,19.400002,0.14913,0.14913,0.746211,0.011547,-0.015943,0.617923,1.669319,7,2867,126.58,,
2006-09-06 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.6,16.2,16.7,16.8,16.4,16.400002,0.146475,0.146475,0.688407,0.012941,-0.015793,0.678174,1.580981,42,3904,126.58,,
2006-09-07 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,19.1,18.8,18.9,19.0,18.9,18.95,0.149334,0.149334,0.739017,0.011762,-0.015882,0.622802,1.647429,38,2874,126.58,,
2006-09-07 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.1,15.8,,,,15.950001,0.146168,0.146168,0.680711,0.013177,-0.015688,0.683461,1.559419,0,3931,126.58,,
2006-09-08 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,19.3,18.9,19.1,19.4,19.1,19.099998,0.146592,0.146592,0.746933,0.011769,-0.015944,0.615264,1.66995,6,2865,126.58,,
2006-09-08 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.2,15.8,,,,16.0,0.142528,0.142528,0.689012,0.013333,-0.015738,0.677048,1.584589,0,3931,126.58,,
2006-09-11 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,19.4,19.1,18.9,18.9,18.9,19.25,0.14869,0.14869,0.745522,0.011643,-0.015986,0.616378,1.658588,3,2871,126.58,,
2006-09-11 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.4,16.0,,,,16.2,0.145257,0.145257,0.687756,0.013113,-0.015806,0.676753,1.572351,0,3931,126.58,,
2006-09-12 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,20.3,19.9,20.2,20.2,20.2,20.099998,0.147131,0.147131,0.761258,0.011267,-0.016094,0.603988,1.701073,50,2871,126.58,,
2006-09-12 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,17.2,16.7,16.69,16.7,16.69,16.95,0.143558,0.143558,0.705142,0.012825,-0.015981,0.666323,1.62041,50,3931,126.58,,
2006-09-13 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,20.6,20.2,,,,20.400002,0.144845,0.144845,0.770435,0.011172,-0.01617,0.595089,1.725713,0,2871,126.58,,
2006-09-13 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,17.5,17.1,17.13,17.13,17.13,17.3,0.142681,0.142681,0.713427,0.012691,-0.016109,0.659533,1.640549,5,3951,126.58,,
2006-09-14 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,20.7,20.2,,,,20.45,0.145844,0.145844,0.769361,0.011129,-0.016197,0.59614,1.719551,0,2871,126.58,,
2006-09-14 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,17.5,17.1,17.2,17.2,17.2,17.3,0.14282,0.14282,0.713283,0.012688,-0.016118,0.659303,1.638221,200,3951,126.58,,
2006-09-15 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,20.9,20.5,,,,20.7,0.149964,0.149964,0.765247,0.010931,-0.016238,0.601697,1.703441,0,2871,126.58,,
2006-09-15 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,17.7,17.4,,,,17.55,0.14656,0.14656,0.710453,0.012424,-0.016163,0.663827,1.625211,0,4151,126.58,,
2006-09-18 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,21.1,20.7,,,,20.900002,0.151557,0.151557,0.765573,0.010812,-0.016327,0.598964,1.69581,0,2871,126.58,,
2006-09-18 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,17.9,17.5,17.62,17.62,17.62,17.7,0.147381,0.147381,0.711901,0.01233,-0.016243,0.663185,1.623062,4,4151,126.58,,
2006-09-19 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,20.7,20.3,,,,20.5,0.149029,0.149029,0.764743,0.011052,-0.016261,0.600026,1.695342,0,2871,126.58,,
2006-09-19 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,17.5,17.2,17.6,17.6,17.3,17.35,0.145626,0.145626,0.709383,0.01257,-0.016176,0.660977,1.616243,201,4151,126.58,,
2006-09-20 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,21.2,20.8,21.2,21.2,21.2,21.0,0.148698,0.148698,0.772576,0.010822,-0.016331,0.590806,1.714514,3,2871,126.58,,
2006-09-20 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,17.9,17.6,,,,17.75,0.144315,0.144315,0.718896,0.012425,-0.016253,0.656671,1.642964,0,4051,126.58,,
2006-09-21 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,20.5,20.0,,,,20.25,0.144572,0.144572,0.769924,0.011268,-0.016182,0.593065,1.711962,0,2870,126.58,,
2006-09-21 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,17.3,16.9,17.5,17.5,17.3,17.099998,0.141656,0.141656,0.713009,0.012859,-0.016099,0.657066,1.629247,140,4051,126.58,,
2006-09-22 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,20.2,19.8,,,,20.0,0.145741,0.145741,0.764036,0.011369,-0.016167,0.598,1.693006,0,2870,126.58,,
2006-09-22 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,17.0,16.7,,,,16.85,0.142418,0.142418,0.707121,0.012959,-0.016059,0.661299,1.61071,0,4009,126.58,,
2006-09-25 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,20.9,20.4,,,,20.65,0.144473,0.144473,0.776369,0.011074,-0.016262,0.584124,1.721682,0,2870,126.58,,
2006-09-25 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,17.7,17.2,,,,17.45,0.141289,0.141289,0.720387,0.012704,-0.016202,0.653223,1.643404,0,4009,126.58,,
2006-09-26 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,21.6,21.1,21.1,21.1,20.6,21.35,0.14303,0.14303,0.788572,0.010745,-0.016261,0.571444,1.756777,18,2870,126.58,,
2006-09-26 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,18.3,17.9,17.8,17.8,17.8,18.099998,0.140167,0.140167,0.733603,0.012407,-0.016263,0.642645,1.680539,11,4009,126.58,,
2006-09-27 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,21.7,21.3,21.5,21.5,21.5,21.5,0.148459,0.148459,0.779441,0.010593,-0.016089,0.584492,1.731124,3,2853,126.58,,
2006-09-27 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,18.4,18.0,,,,18.2,0.144169,0.144169,0.726478,0.012211,-0.016067,0.650607,1.661042,0,4020,126.58,,
2006-09-28 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,21.7,21.3,,,,21.5,0.149114,0.149114,0.778416,0.010585,-0.016126,0.585112,1.725084,0,2856,126.58,,
2006-09-28 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,18.5,18.1,,,,18.3,0.146265,0.146265,0.724256,0.012094,-0.016138,0.652294,1.649373,0,4020,126.58,,
2006-09-29 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,21.6,21.0,21.6,21.6,21.35,21.3,0.181213,0.181213,0.682365,0.00884,-0.010381,0.635946,1.554011,20,2845,126.58,,
2006-09-29 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,18.3,17.9,18.3,18.3,18.0,18.099998,0.173428,0.173428,0.636871,0.009912,-0.01059,0.682438,1.490002,2,3990,126.58,,
2006-10-02 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,21.3,20.7,21.3,21.3,21.3,21.0,0.148831,0.148831,0.772922,0.010831,-0.016153,0.586922,1.701993,4,2835,126.58,,
2006-10-02 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,18.0,17.5,,,,17.75,0.144709,0.144709,0.718704,0.012428,-0.016099,0.654137,1.628515,0,3991,126.58,,
2006-10-03 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,21.4,20.9,21.3,21.3,21.3,21.15,0.147642,0.147642,0.777361,0.010781,-0.016175,0.58263,1.713004,3000,2835,126.58,,
2006-10-03 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,18.1,17.6,18.1,18.1,18.1,17.85,0.143145,0.143145,0.723688,0.012439,-0.016125,0.649676,1.642066,153,3991,126.58,,
2006-10-04 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,22.3,21.9,,,,22.099998,0.144368,0.144368,0.79624,0.010369,-0.016157,0.562562,1.76755,0,5264,126.58,,
2006-10-04 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,19.0,18.7,17.8,18.7,17.8,18.85,0.142312,0.142312,0.741905,0.011967,-0.016239,0.636028,1.692711,121,4144,126.58,,
2006-10-05 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,22.6,22.2,22.1,22.1,22.1,22.400002,0.146033,0.146033,0.797112,0.010211,-0.016239,0.561705,1.765099,561,5264,126.58,,
2006-10-05 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,19.3,19.0,18.8,18.8,18.8,19.15,0.143969,0.143969,0.743488,0.011772,-0.016334,0.635013,1.691914,20,4103,126.58,,
