t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,iv,preiv,delta,gamma,theta,vega,rho,volume,openinterest,start_date_forward_price,option_id,comment
2008-07-25 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,16.6,16.4,,,,16.5,0.216054,0.216054,0.579035,0.009837,-0.014656,0.725216,1.286652,0,5728,134.99,,
2008-07-28 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,13.15,12.95,13.4,13.4,13.25,13.049999,0.211761,0.211761,0.508269,0.010415,-0.013688,0.721587,1.144934,4,4134,134.99,,
2008-07-28 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,15.4,15.2,16.4,16.4,16.05,15.299999,0.217453,0.217453,0.55638,0.01006,-0.014205,0.728737,1.222792,3,5728,134.99,,
2008-07-29 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,14.45,14.2,13.6,14.0,13.6,14.325,0.210988,0.210988,0.533771,0.010192,-0.0141,0.739388,1.217687,6,4135,134.99,,
2008-07-29 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,16.8,16.6,15.6,16.11,15.6,16.7,0.216715,0.216715,0.581059,0.009769,-0.014539,0.724884,1.291856,6,5729,134.99,,
2008-07-30 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,15.6,15.4,,,,15.5,0.211742,0.211742,0.554469,0.00993,-0.01443,0.757978,1.277663,40,4139,134.99,,
2008-07-30 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,18.05,17.9,,,,17.974998,0.217333,0.217333,0.600741,0.009464,-0.014788,0.73675,1.348313,0,5730,134.99,,
2008-07-31 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,14.8,14.5,15.25,15.25,15.25,14.65,0.212119,0.212119,0.538913,0.010095,-0.014226,0.737406,1.227949,8,4136,134.99,,
2008-07-31 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,17.15,16.85,17.53,17.75,7.3,17.0,0.217263,0.217263,0.585667,0.009694,-0.014628,0.72358,1.301661,3308,5729,134.99,,
2008-08-01 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,14.4,14.1,14.15,14.2,14.15,14.25,0.212,0.212,0.531466,0.010178,-0.01408,0.738413,1.206712,760,4136,134.99,,
2008-08-01 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,16.7,16.45,,,,16.575,0.217176,0.217176,0.578602,0.00979,-0.014503,0.724499,1.281166,0,7535,134.99,,
2008-08-04 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,13.85,13.6,,,,13.725,0.215442,0.215442,0.518022,0.010165,-0.013881,0.738317,1.161573,0,4896,134.99,,
2008-08-04 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,16.15,15.85,,,,16.0,0.220741,0.220741,0.565203,0.009814,-0.014334,0.725472,1.234978,0,8285,134.99,,
2008-08-05 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,15.4,15.2,14.2,14.8,14.2,15.299999,0.21295,0.21295,0.549852,0.009944,-0.014356,0.756561,1.259123,129,4896,134.99,,
2008-08-05 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,17.85,17.65,17.0,17.7,17.0,17.75,0.218429,0.218429,0.596281,0.009498,-0.014718,0.736075,1.327661,10,8285,134.99,,
2008-08-06 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,15.7,15.45,15.5,15.5,15.5,15.575,0.212746,0.212746,0.55485,0.009893,-0.014418,0.755596,1.270618,1,4801,134.99,,
2008-08-06 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,18.2,18.0,17.85,18.24,17.85,18.1,0.218962,0.218962,0.601207,0.009407,-0.014795,0.735242,1.339181,15,8284,134.99,,
2008-08-07 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,14.6,14.3,15.14,15.14,15.0,14.450001,0.210433,0.210433,0.53707,0.010209,-0.014136,0.735801,1.219752,2,4713,134.99,,
2008-08-07 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,16.95,16.7,17.0,17.0,17.0,16.825,0.215888,0.215888,0.584491,0.009791,-0.014558,0.722055,1.293912,2,8283,134.99,,
2008-08-08 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,16.15,15.9,15.2,15.2,15.2,16.025,0.213904,0.213904,0.562337,0.009779,-0.014712,0.752408,1.284066,6,4713,134.99,,
2008-08-08 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,18.65,18.4,16.7,18.5,16.7,18.525,0.219492,0.219492,0.607977,0.009308,-0.015048,0.731918,1.352524,8,8285,134.99,,
2008-08-11 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,16.9,16.65,17.1,17.1,16.6,16.775,0.21581,0.21581,0.572983,0.009568,-0.014882,0.750067,1.308764,31,4713,134.99,,
2008-08-11 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,19.5,19.25,18.55,19.55,18.55,19.375,0.222214,0.222214,0.617902,0.00906,-0.015214,0.730646,1.372864,8,8284,134.99,,
2008-08-12 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,16.1,15.8,16.0,16.0,15.75,15.950001,0.215542,0.215542,0.559295,0.009748,-0.014645,0.75185,1.269762,34,4712,134.99,,
2008-08-12 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,18.6,18.3,18.95,18.95,18.29,18.45,0.221296,0.221296,0.604952,0.009286,-0.01499,0.732175,1.33706,8,8289,134.99,,
2008-08-13 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,15.8,15.55,15.25,15.3,15.25,15.675,0.217427,0.217427,0.553098,0.009755,-0.014653,0.751607,1.246765,5,4678,134.99,,
2008-08-13 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,18.25,18.1,17.5,18.2,17.5,18.175,0.223614,0.223614,0.59882,0.00929,-0.01503,0.731873,1.313383,2,8294,134.99,,
2008-08-14 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,16.15,15.9,16.0,16.0,16.0,16.025,0.216034,0.216034,0.560115,0.00972,-0.014657,0.751036,1.269437,149,4681,134.99,,
2008-08-14 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,18.7,18.4,17.65,18.8,17.65,18.55,0.222083,0.222083,0.605734,0.009247,-0.015009,0.731725,1.335787,323,8288,134.99,,
2008-08-15 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,16.4,16.2,,,,16.3,0.215999,0.215999,0.564668,0.009665,-0.014684,0.750371,1.282003,0,4830,134.99,,
2008-08-15 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,18.9,18.7,18.9,18.9,18.55,18.8,0.221428,0.221428,0.61002,0.009211,-0.014998,0.731742,1.348611,2,8230,134.99,,
2008-08-18 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,15.55,15.25,16.0,16.0,15.3,15.4,0.216913,0.216913,0.548952,0.009838,-0.014559,0.750454,1.232161,14,4830,134.99,,
2008-08-18 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,17.95,17.7,18.55,18.55,18.55,17.825,0.222224,0.222224,0.594932,0.009414,-0.014913,0.731136,1.300996,1,8229,134.99,,
2008-08-19 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,14.7,14.5,,,,14.6,0.217175,0.217175,0.533982,0.009983,-0.01427,0.729889,1.187583,0,4831,134.99,,
2008-08-19 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,17.1,16.85,17.25,17.25,16.7,16.975,0.222975,0.222975,0.580659,0.009586,-0.014699,0.722735,1.258947,23,8228,134.99,,
2008-08-20 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,14.9,14.65,14.3,14.8,14.3,14.775,0.215548,0.215548,0.538863,0.010008,-0.014311,0.732521,1.203859,3,4831,134.99,,
2008-08-20 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,17.3,17.0,16.71,17.2,16.6,17.15,0.220872,0.220872,0.585577,0.009609,-0.014706,0.732202,1.276334,9,8245,134.99,,
2008-08-21 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,15.05,14.8,14.5,14.5,14.5,14.925,0.216557,0.216557,0.540719,0.009949,-0.014368,0.742384,1.210476,3,4832,134.99,,
2008-08-21 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,17.45,17.15,17.6,17.6,17.6,17.3,0.221672,0.221672,0.587186,0.009554,-0.014741,0.731758,1.278048,1,8246,134.99,,
2008-08-22 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,16.1,15.85,15.66,15.66,15.66,15.975,0.217369,0.217369,0.558345,0.00971,-0.014662,0.748347,1.253939,2,4832,134.99,,
2008-08-22 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,18.6,18.35,17.9,18.32,17.9,18.475,0.223156,0.223156,0.60399,0.009256,-0.015007,0.729751,1.319919,166,8247,134.99,,
2008-08-25 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,14.7,14.45,15.0,15.0,14.7,14.575,0.218581,0.218581,0.532544,0.009958,-0.014293,0.727605,1.175182,29,4832,134.99,,
2008-08-25 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,17.05,16.75,18.1,18.1,17.75,16.9,0.223776,0.223776,0.579018,0.009595,-0.0147,0.721902,1.246725,163,8243,134.99,,
2008-08-26 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,14.9,14.7,14.55,14.55,14.55,14.799999,0.218383,0.218383,0.537282,0.009932,-0.014432,0.726458,1.186497,10,4805,134.99,,
2008-08-26 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,17.3,17.1,16.9,16.99,16.8,17.2,0.224291,0.224291,0.583794,0.009522,-0.014853,0.729471,1.258565,26,8229,134.99,,
2008-08-27 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,15.25,15.05,,,,15.15,0.21493,0.21493,0.546704,0.009972,-0.014439,0.748375,1.221272,0,4815,134.99,,
2008-08-27 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,17.7,17.45,17.45,17.9,17.4,17.575,0.220176,0.220176,0.593401,0.009548,-0.014799,0.729154,1.291035,6,8233,134.99,,
2008-08-28 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,16.1,15.95,15.85,15.85,15.85,16.025,0.215107,0.215107,0.561941,0.009787,-0.014693,0.745999,1.261445,1,4815,134.99,,
2008-08-28 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,18.65,18.45,18.05,18.53,18.05,18.55,0.220916,0.220916,0.607946,0.009315,-0.015033,0.727153,1.328169,189,8233,134.99,,
2008-08-29 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,15.5,15.3,15.75,15.75,15.75,15.4,0.217385,0.217385,0.54906,0.00985,-0.014582,0.746623,1.220107,1,4814,134.99,,
2008-08-29 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,17.95,17.7,18.75,18.75,18.25,17.825,0.222618,0.222618,0.595218,0.009432,-0.014932,0.727908,1.288325,10,8360,134.99,,
2008-09-02 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,15.1,14.9,15.25,15.25,15.25,15.0,0.219159,0.219159,0.540703,0.009893,-0.014526,0.745648,1.194902,5,4814,134.99,,
