t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,iv,preiv,delta,gamma,theta,vega,rho,volume,openinterest,start_date_forward_price,option_id,comment
2006-09-29 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,7.7,7.3,7.5,7.5,7.5,7.5,0.152741,0.152741,-0.348776,0.014106,-0.003912,0.697842,-0.743402,10,15774,126.58,,
2006-10-02 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,6.4,6.1,,,,6.25,0.169371,0.169371,-0.296328,0.012711,-0.002089,0.646119,-0.611194,0,11275,126.58,,
2006-10-02 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,7.9,7.5,,,,7.7,0.162267,0.162267,-0.362455,0.015211,-0.001524,0.691105,-0.684629,0,15784,126.58,,
2006-10-03 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,6.3,6.0,,,,6.15,0.169226,0.169226,-0.292644,0.012609,-0.0021,0.641489,-0.60472,0,11275,126.58,,
2006-10-03 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,7.8,7.4,7.7,7.7,7.4,7.6000004,0.162379,0.162379,-0.358287,0.015072,-0.001552,0.689315,-0.680344,145,15784,126.58,,
2006-10-04 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,5.9,5.6,6.0,6.0,5.8,5.75,0.169326,0.169326,-0.274675,0.011925,-0.002215,0.632513,-0.585021,498,11275,126.58,,
2006-10-04 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,7.3,7.0,7.3,7.3,7.1,7.15,0.163318,0.163318,-0.336985,0.014217,-0.001773,0.683641,-0.664071,517,15834,126.58,,
2006-10-05 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,5.8,5.5,5.73,5.73,5.72,5.65,0.168976,0.168976,-0.2713,0.011845,-0.002214,0.630246,-0.578877,62,11166,126.58,,
2006-10-05 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,7.2,6.8,7.1,7.1,6.8,7.0,0.162483,0.162483,-0.333006,0.014186,-0.001765,0.681247,-0.656818,203,16295,126.58,,
2006-10-06 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,5.8,5.6,5.72,5.72,5.72,5.7,0.168711,0.168711,-0.273666,0.011929,-0.002222,0.631561,-0.582824,25,11156,126.58,,
2006-10-06 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,7.1,6.9,,,,7.0,0.161305,0.161305,-0.335363,0.014357,-0.001736,0.682072,-0.659091,0,16376,126.58,,
2006-10-09 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,5.8,5.5,,,,5.65,0.168366,0.168366,-0.272594,0.011934,-0.002226,0.629892,-0.579197,0,11156,126.58,,
2006-10-09 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,7.1,6.9,6.98,6.98,6.98,7.0,0.161766,0.161766,-0.334744,0.014297,-0.001766,0.680799,-0.657795,28,16376,126.58,,
2006-10-10 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,5.7,5.4,5.5,5.5,5.5,5.55,0.167583,0.167583,-0.269877,0.011908,-0.002212,0.627853,-0.574278,10,11156,126.58,,
2006-10-10 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,7.0,6.7,,,,6.85,0.160448,0.160448,-0.331615,0.014337,-0.00174,0.67872,-0.651643,0,16348,126.58,,
2006-10-11 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,5.7,5.5,5.6,5.7,5.6,5.6,0.168643,0.168643,-0.2712,0.01194,-0.002188,0.627093,-0.571354,2000,11166,126.58,,
2006-10-11 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,7.0,6.8,,,,6.9,0.161406,0.161406,-0.33306,0.014387,-0.001704,0.678029,-0.647646,0,16348,126.58,,
2006-10-12 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,5.4,5.1,5.5,5.5,5.5,5.25,0.168724,0.168724,-0.256796,0.011465,-0.002211,0.618517,-0.548723,228,12551,126.58,,
2006-10-12 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,6.7,6.5,6.7,6.7,6.6,6.6,0.163161,0.163161,-0.317117,0.01372,-0.001822,0.671834,-0.630024,24,16348,126.58,,
2006-10-13 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,5.3,5.1,5.3,5.3,5.3,5.2,0.169359,0.169359,-0.253547,0.011293,-0.002251,0.613316,-0.544277,1,12763,126.58,,
2006-10-13 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,6.6,6.3,6.6,6.6,6.6,6.45,0.162525,0.162525,-0.312171,0.013609,-0.00183,0.669279,-0.623169,10,16372,126.58,,
2006-10-16 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,5.2,5.0,5.1,5.1,5.0,5.1,0.168654,0.168654,-0.250723,0.011261,-0.002248,0.607102,-0.537945,9,12764,126.58,,
2006-10-16 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,6.5,6.3,6.4,6.4,6.3,6.4,0.162823,0.162823,-0.309826,0.013516,-0.001871,0.667209,-0.619622,20,16382,126.58,,
2006-10-17 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,5.3,5.1,5.3,5.3,5.3,5.2,0.168595,0.168595,-0.255513,0.011456,-0.002236,0.614713,-0.543781,20,12766,126.58,,
2006-10-17 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,6.7,6.4,6.8,6.8,6.8,6.55,0.163119,0.163119,-0.31581,0.013704,-0.001851,0.669212,-0.625077,1,16397,126.58,,
2006-10-18 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,5.3,5.1,4.9,4.9,4.9,5.2,0.169955,0.169955,-0.253787,0.011323,-0.002256,0.611595,-0.539954,1,12766,126.58,,
2006-10-18 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,6.7,6.4,6.3,6.3,6.2,6.55,0.164591,0.164591,-0.313477,0.013533,-0.001881,0.667618,-0.620862,15,16398,126.58,,
2006-10-19 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,5.3,5.1,,,,5.2,0.170889,0.170889,-0.252192,0.01119,-0.002297,0.608008,-0.538624,0,12765,126.58,,
2006-10-19 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,6.6,6.3,,,,6.45,0.164137,0.164137,-0.310329,0.013471,-0.001886,0.665883,-0.616271,0,16393,126.58,,
2006-10-20 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,5.0,4.7,5.2,5.2,4.9,4.85,0.164974,0.164974,-0.246909,0.011474,-0.002122,0.599681,-0.522777,494,12332,126.58,,
2006-10-20 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,6.2,6.0,6.5,6.5,6.3,6.1,0.158777,0.158777,-0.306836,0.013892,-0.001725,0.662184,-0.603028,3010,16383,126.58,,
2006-10-23 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.9,4.7,4.8,4.8,4.7,4.8,0.166762,0.166762,-0.2417,0.011129,-0.002209,0.596401,-0.515494,1002,12332,126.58,,
2006-10-23 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,6.1,5.9,5.99,5.99,5.8,6.0,0.160224,0.160224,-0.299655,0.01349,-0.001833,0.658704,-0.597669,505,16383,126.58,,
2006-10-24 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.8,4.5,4.8,4.8,4.8,4.65,0.166068,0.166068,-0.236289,0.010993,-0.002192,0.592322,-0.505727,65,13824,126.58,,
2006-10-24 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.9,5.8,5.9,5.9,5.9,5.8500004,0.160036,0.160036,-0.293917,0.013332,-0.001854,0.655189,-0.589209,2400,18551,126.58,,
2006-10-25 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.6,4.4,4.5,4.5,4.5,4.5,0.165878,0.165878,-0.230278,0.010808,-0.002175,0.587431,-0.4949,100,13839,126.58,,
2006-10-25 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.8,5.6,5.78,5.78,5.78,5.7,0.160348,0.160348,-0.287317,0.013105,-0.001869,0.648466,-0.577882,5,20907,126.58,,
2006-10-26 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.5,4.2,4.4,4.4,4.3,4.35,0.164913,0.164913,-0.224952,0.010672,-0.002167,0.583509,-0.487235,620,13939,126.58,,
2006-10-26 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.6,5.3,5.6,5.7,5.4,5.45,0.158199,0.158199,-0.280294,0.013047,-0.001834,0.642311,-0.566085,3112,20569,126.58,,
2006-10-27 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.7,4.4,,,,4.55,0.164861,0.164861,-0.234345,0.011048,-0.002148,0.588951,-0.498556,0,14449,126.58,,
2006-10-27 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.8,5.6,,,,5.7,0.158239,0.158239,-0.291813,0.013483,-0.001791,0.651761,-0.580256,0,22679,126.58,,
2006-10-30 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.7,4.4,,,,4.55,0.163795,0.163795,-0.23582,0.011158,-0.002167,0.589706,-0.501794,0,14449,126.58,,
2006-10-30 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.8,5.6,5.9,5.9,5.75,5.7,0.157048,0.157048,-0.293748,0.013616,-0.001799,0.652471,-0.5839,32,22679,126.58,,
2006-10-31 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.6,4.4,,,,4.5,0.162892,0.162892,-0.235187,0.011218,-0.002143,0.588438,-0.499096,0,14449,126.58,,
2006-10-31 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.8,5.6,,,,5.7,0.156978,0.156978,-0.29408,0.013644,-0.001801,0.652184,-0.583531,0,22701,126.58,,
2006-11-01 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,5.0,4.7,4.64,4.8,4.64,4.85,0.164629,0.164629,-0.248174,0.011554,-0.00221,0.597737,-0.520881,125,14449,126.58,,
2006-11-01 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,6.2,5.9,,,,6.05,0.157512,0.157512,-0.308015,0.014057,-0.001788,0.6596,-0.6015,0,22701,126.58,,
2006-11-02 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,5.0,4.7,4.8,4.8,4.8,4.85,0.164345,0.164345,-0.24884,0.011613,-0.002204,0.597632,-0.520867,250,14549,126.58,,
2006-11-02 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,6.2,6.0,6.1,6.2,6.1,6.1,0.157934,0.157934,-0.309488,0.014079,-0.001805,0.659992,-0.60289,15,22701,126.58,,
2006-11-03 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.9,4.7,4.9,4.9,4.8,4.8,0.161527,0.161527,-0.250697,0.011863,-0.00217,0.599412,-0.523384,502,14799,126.58,,
2006-11-03 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,6.2,5.9,,,,6.05,0.154992,0.154992,-0.312549,0.014412,-0.001755,0.661561,-0.60687,0,22706,126.58,,
2006-11-06 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.5,4.3,4.4,4.4,4.4,4.4,0.161189,0.161189,-0.232759,0.011196,-0.002199,0.58685,-0.498072,10,15301,126.58,,
2006-11-06 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.7,5.5,5.7,5.7,5.6,5.6,0.155498,0.155498,-0.29166,0.013607,-0.001882,0.649027,-0.581644,505,22706,126.58,,
2006-11-07 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.4,4.2,4.2,4.2,4.2,4.3,0.16163,0.16163,-0.227427,0.010951,-0.002232,0.583798,-0.490258,230,15305,126.58,,
2006-11-07 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.6,5.3,5.4,5.4,5.4,5.45,0.155506,0.155506,-0.284689,0.013342,-0.001917,0.642932,-0.572559,5,23155,126.58,,
2006-11-08 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.4,4.1,4.4,4.4,4.4,4.25,0.163441,0.163441,-0.223633,0.010757,-0.002215,0.579306,-0.479732,380,15492,126.58,,
2006-11-08 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.5,5.2,5.5,5.52,5.5,5.35,0.156772,0.156772,-0.279466,0.01316,-0.001887,0.637737,-0.558849,500,23160,126.58,,
2006-11-09 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.5,4.3,4.2,4.2,4.2,4.4,0.162434,0.162434,-0.231745,0.011118,-0.002209,0.584548,-0.493214,3,15872,126.58,,
2006-11-09 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.6,5.4,,,,5.5,0.155238,0.155238,-0.289045,0.013627,-0.001843,0.644625,-0.571607,0,23660,126.58,,
2006-11-10 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.5,4.2,4.4,4.4,4.4,4.35,0.16202,0.16202,-0.23037,0.011116,-0.002192,0.582804,-0.489397,380,15869,126.58,,
2006-11-10 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.7,5.4,5.6,5.6,5.52,5.55,0.156494,0.156494,-0.289047,0.013522,-0.001886,0.644306,-0.572117,915,23660,126.58,,
2006-11-13 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.4,4.2,,,,4.3,0.162625,0.162625,-0.227396,0.010963,-0.002233,0.580621,-0.483882,0,16249,126.58,,
2006-11-13 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.5,5.3,5.7,5.7,5.7,5.4,0.155694,0.155694,-0.284144,0.01344,-0.001894,0.638734,-0.562576,7,24575,126.58,,
2006-11-14 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.2,3.9,4.4,4.4,4.4,4.05,0.162172,0.162172,-0.216174,0.010541,-0.002258,0.56602,-0.465172,10,16249,126.58,,
2006-11-14 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.3,5.1,5.3,5.5,5.2,5.2,0.156853,0.156853,-0.272093,0.012831,-0.002002,0.633764,-0.550902,15,24581,126.58,,
2006-11-15 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.1,3.9,3.85,3.93,3.85,4.0,0.162688,0.162688,-0.212865,0.010356,-0.002289,0.559736,-0.460788,4,16249,126.58,,
2006-11-15 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.2,4.9,5.3,5.3,4.9,5.05,0.156064,0.156064,-0.266652,0.01269,-0.002005,0.630432,-0.544502,1017,24593,126.58,,
2006-11-16 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.1,3.9,3.9,4.0,3.9,4.0,0.163618,0.163618,-0.21106,0.010182,-0.002354,0.559332,-0.461341,517,16251,126.58,,
2006-11-16 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.1,4.9,5.1,5.1,5.0,5.0,0.156366,0.156366,-0.263305,0.012491,-0.002064,0.62937,-0.543556,67,25544,126.58,,
2006-11-17 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.1,3.9,4.1,4.1,3.99,4.0,0.164082,0.164082,-0.210686,0.010152,-0.002356,0.558524,-0.459736,12,16681,126.58,,
2006-11-17 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.2,4.9,5.3,5.3,5.1,5.05,0.157657,0.157657,-0.263562,0.012402,-0.002095,0.629334,-0.543922,31,25531,126.58,,
2006-11-20 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.1,3.9,4.0,4.0,4.0,4.0,0.157184,0.157184,-0.206945,0.00963,-0.003939,0.573196,-0.495968,5,16681,126.58,,
2006-11-20 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.2,4.9,5.1,5.2,5.1,5.05,0.150343,0.150343,-0.258422,0.011677,-0.004015,0.634989,-0.589425,1000,24946,126.58,,
2006-11-21 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.2,4.0,4.1,4.1,4.0,4.1,0.166981,0.166981,-0.211504,0.009992,-0.002466,0.559467,-0.462339,90,16686,126.58,,
2006-11-21 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.3,5.0,5.1,5.1,5.1,5.15,0.160444,0.160444,-0.263471,0.012168,-0.002214,0.629305,-0.544571,1460,25477,126.58,,
2006-11-22 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.2,4.0,,,,4.1,0.167889,0.167889,-0.210068,0.009862,-0.002516,0.559203,-0.46218,0,16711,126.58,,
2006-11-22 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.3,5.1,5.3,5.3,5.3,5.2,0.162294,0.162294,-0.26221,0.011945,-0.00231,0.629672,-0.545688,250,25937,126.58,,
2006-11-24 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.4,4.2,4.2,4.2,4.2,4.3,0.169439,0.169439,-0.217292,0.010047,-0.002573,0.56406,-0.472518,10,16711,126.58,,
2006-11-24 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.5,5.3,5.3,5.3,5.3,5.4,0.163095,0.163095,-0.26979,0.012154,-0.002312,0.633148,-0.556117,10,26187,126.58,,
2006-11-27 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.9,4.7,4.4,4.8,4.4,4.8,0.170756,0.170756,-0.238226,0.010767,-0.002583,0.587853,-0.505207,1064,16721,126.58,,
2006-11-27 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,6.2,5.9,5.3,6.0,5.3,6.05,0.165184,0.165184,-0.295022,0.01291,-0.002292,0.645339,-0.584091,1083,26197,126.58,,
2006-11-28 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.8,4.6,5.0,5.0,4.6,4.7,0.17127,0.17127,-0.232857,0.010516,-0.002639,0.585594,-0.497985,808,17479,126.58,,
2006-11-28 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,6.0,5.7,6.1,6.1,5.7,5.85,0.164432,0.164432,-0.287444,0.012684,-0.00232,0.640905,-0.575867,811,26922,126.58,,
2006-11-29 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.3,4.1,4.4,4.4,4.4,4.2,0.16813,0.16813,-0.21511,0.01007,-0.002559,0.560613,-0.466587,300,17987,126.58,,
2006-11-29 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.4,5.2,5.5,5.5,5.36,5.3,0.162018,0.162018,-0.267906,0.012199,-0.002315,0.630274,-0.549775,302,27218,126.58,,
2006-11-30 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.3,4.1,4.3,4.3,4.3,4.2,0.168406,0.168406,-0.214797,0.010041,-0.002573,0.560287,-0.466097,1006,17602,126.58,,
2006-11-30 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.4,5.2,5.2,5.44,5.2,5.3,0.162322,0.162322,-0.267469,0.01216,-0.002332,0.629862,-0.549017,12,27198,126.58,,
2006-12-01 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.6,4.3,4.4,4.4,4.4,4.45,0.171018,0.171018,-0.221793,0.010087,-0.002714,0.568751,-0.481569,94,18596,126.58,,
2006-12-01 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.7,5.4,,,,5.55,0.164215,0.164215,-0.27417,0.012171,-0.002434,0.63511,-0.564376,0,27198,126.58,,
2006-12-04 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.3,4.0,4.1,4.1,4.0,4.15,0.169476,0.169476,-0.210429,0.00975,-0.002702,0.559468,-0.46439,507,18652,126.58,,
2006-12-04 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.3,5.1,5.3,5.3,5.1,5.2,0.163034,0.163034,-0.261156,0.011802,-0.002485,0.626078,-0.542043,401,27198,126.58,,
2006-12-05 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.2,3.9,4.0,4.1,4.0,4.05,0.17019,0.17019,-0.205097,0.009509,-0.002725,0.556317,-0.454971,110,18405,126.58,,
2006-12-05 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.2,5.0,5.0,5.1,5.0,5.1,0.164091,0.164091,-0.254936,0.011493,-0.002534,0.61576,-0.534262,25,26918,126.58,,
2006-12-06 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.2,3.9,4.1,4.1,4.1,4.05,0.16872,0.16872,-0.206502,0.009611,-0.002746,0.558182,-0.459011,751,18505,126.58,,
2006-12-06 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.2,5.0,5.2,5.2,5.1,5.1,0.162508,0.162508,-0.256775,0.011618,-0.002551,0.617761,-0.54016,1174,26905,126.58,,
2006-12-07 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.4,4.1,,,,4.25,0.170116,0.170116,-0.213751,0.009802,-0.00279,0.56251,-0.472259,0,19143,126.58,,
2006-12-07 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.4,5.2,,,,5.3,0.163361,0.163361,-0.264509,0.011845,-0.00256,0.630092,-0.549999,0,27792,126.58,,
2006-12-08 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.3,4.1,,,,4.2,0.170261,0.170261,-0.211381,0.009705,-0.0028,0.561012,-0.467893,0,19143,126.58,,
2006-12-08 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.4,5.1,5.2,5.2,5.2,5.25,0.163689,0.163689,-0.261804,0.011723,-0.002586,0.625533,-0.546137,11,27792,126.58,,
2006-12-11 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.2,4.0,,,,4.1,0.170709,0.170709,-0.207009,0.009553,-0.002795,0.556737,-0.457151,0,19143,126.58,,
2006-12-11 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.3,5.0,,,,5.15,0.164412,0.164412,-0.256957,0.011539,-0.002599,0.615836,-0.536994,0,27803,126.58,,
2006-12-12 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.3,4.0,4.3,4.3,4.3,4.15,0.171682,0.171682,-0.208331,0.009566,-0.002804,0.5567,-0.458411,25,19143,126.58,,
2006-12-12 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.3,5.1,,,,5.2,0.165282,0.165282,-0.258276,0.011557,-0.002602,0.617028,-0.537104,0,27803,126.58,,
2006-12-13 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.2,4.0,4.1,4.1,4.1,4.1,0.171656,0.171656,-0.206448,0.009515,-0.002791,0.554773,-0.453445,10,19133,126.58,,
2006-12-13 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.2,5.0,5.1,5.1,5.1,5.1,0.164561,0.164561,-0.255526,0.011542,-0.002566,0.612879,-0.530561,15,27803,126.58,,
2006-12-14 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.0,3.7,3.9,3.9,3.9,3.85,0.171775,0.171775,-0.195063,0.009072,-0.002804,0.542512,-0.433063,100,19133,126.58,,
2006-12-14 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,4.9,4.7,4.9,4.9,4.8,4.8,0.164645,0.164645,-0.241829,0.011018,-0.002605,0.605404,-0.514018,31,27818,126.58,,
2006-12-15 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.1,3.8,,,,3.9499998,0.168287,0.168287,-0.203206,0.009505,-0.002534,0.548353,-0.457041,0,19223,126.58,,
2006-12-15 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.1,4.8,4.8,4.9,4.74,4.95,0.161696,0.161696,-0.252083,0.011471,-0.002271,0.614937,-0.542156,1102,27822,126.58,,
2006-12-18 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.1,3.9,3.9,3.9,3.9,4.0,0.168254,0.168254,-0.206245,0.009661,-0.002518,0.549233,-0.458367,66,19223,126.58,,
2006-12-18 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.1,4.8,4.8,5.1,4.8,4.95,0.160571,0.160571,-0.25491,0.011715,-0.0022,0.617051,-0.540948,50,27782,126.58,,
2006-12-19 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.1,3.8,3.9,3.9,3.9,3.9499998,0.168005,0.168005,-0.204104,0.009581,-0.00254,0.547485,-0.455626,3,19173,126.58,,
2006-12-19 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.0,4.8,4.86,4.86,4.86,4.9,0.160512,0.160512,-0.252528,0.011615,-0.002242,0.613908,-0.538243,1,27792,126.58,,
2006-12-20 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,4.0,3.8,3.9,3.96,3.9,3.9,0.167374,0.167374,-0.203201,0.009622,-0.002485,0.545468,-0.450563,439,19176,126.58,,
2006-12-20 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,5.0,4.8,5.0,5.0,4.83,4.9,0.160798,0.160798,-0.252708,0.011642,-0.002215,0.613827,-0.535168,31,27792,126.58,,
