t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,iv,preiv,delta,gamma,theta,vega,rho,volume,openinterest,start_date_forward_price,option_id,comment
2005-07-11 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.3,8.0,8.6,8.6,8.3,8.15,0.152408,0.152408,-0.375189,0.014809,-0.003753,0.690145,-0.825048,10,3486,116.55,,
2005-07-12 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.7,6.4,,,,6.55,0.160842,0.160842,-0.304479,0.012456,-0.00393,0.644671,-0.724188,0,1670,116.55,,
2005-07-12 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.2,7.9,8.13,8.13,7.9,8.05,0.152463,0.152463,-0.371805,0.014743,-0.003754,0.690171,-0.819542,29,3490,116.55,,
2005-07-13 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.6,6.3,,,,6.45,0.160073,0.160073,-0.302102,0.012452,-0.003908,0.643877,-0.718967,0,1670,116.55,,
2005-07-13 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.1,7.8,8.1,8.1,8.1,7.9500003,0.151917,0.151917,-0.369431,0.014739,-0.003746,0.689695,-0.815308,502,3499,116.55,,
2005-07-14 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.4,6.2,,,,6.3,0.159823,0.159823,-0.296683,0.012317,-0.003886,0.641822,-0.708882,0,1670,116.55,,
2005-07-14 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,7.9,7.7,7.9,7.9,7.9,7.8,0.152141,0.152141,-0.363359,0.014563,-0.003754,0.688143,-0.806318,280,3905,116.55,,
2005-07-15 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.4,6.1,,,,6.25,0.159123,0.159123,-0.296231,0.012372,-0.003865,0.641205,-0.706155,0,1670,116.55,,
2005-07-15 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,7.9,7.6,7.9,7.9,7.8,7.75,0.151491,0.151491,-0.363219,0.014639,-0.003734,0.687662,-0.803863,63,4062,116.55,,
2005-07-18 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.5,6.2,,,,6.35,0.166719,0.166719,-0.301625,0.012695,-0.001994,0.629996,-0.706738,0,1670,116.55,,
2005-07-18 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,7.9,7.7,7.9,7.9,7.8,7.8,0.158365,0.158365,-0.369046,0.015133,-0.001447,0.673047,-0.795511,9,4125,116.55,,
2005-07-19 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.3,6.0,,,,6.15,0.167398,0.167398,-0.292509,0.012372,-0.002041,0.622437,-0.69208,0,1670,116.55,,
2005-07-19 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,7.7,7.4,7.5,7.5,7.5,7.55,0.158907,0.158907,-0.358029,0.014784,-0.001516,0.66927,-0.783647,20,4133,116.55,,
2005-07-20 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.1,5.8,,,,5.95,0.158622,0.158622,-0.286443,0.012192,-0.003809,0.636442,-0.682718,0,1670,116.55,,
2005-07-20 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,7.5,7.2,7.49,7.49,7.49,7.35,0.150211,0.150211,-0.352123,0.014561,-0.003664,0.679306,-0.780052,2,4119,116.55,,
2005-07-21 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.4,6.1,6.2,6.2,6.2,6.25,0.168063,0.168063,-0.301614,0.013118,-0.002127,0.629987,-0.649298,20,1670,116.55,,
2005-07-21 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,7.9,7.6,,,,7.75,0.160662,0.160662,-0.370163,0.015645,-0.001627,0.675899,-0.734612,0,4121,116.55,,
2005-07-22 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.2,5.9,,,,6.05,0.168288,0.168288,-0.292484,0.012775,-0.002173,0.623905,-0.6373,0,1690,116.55,,
2005-07-22 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,7.6,7.4,,,,7.5,0.160883,0.160883,-0.359259,0.015265,-0.001706,0.672913,-0.725108,0,4121,116.55,,
2005-07-25 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.3,6.1,6.0,6.1,6.0,6.2,0.169247,0.169247,-0.297479,0.012878,-0.002194,0.625005,-0.643136,87,1690,116.55,,
2005-07-25 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,7.8,7.5,7.4,7.4,7.4,7.65,0.161393,0.161393,-0.364656,0.015394,-0.001697,0.673649,-0.728367,5,4121,116.55,,
2005-07-26 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.3,6.0,,,,6.15,0.168801,0.168801,-0.29634,0.012882,-0.002187,0.624199,-0.640436,0,1777,116.55,,
2005-07-26 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,7.7,7.5,7.7,7.7,7.5,7.6,0.161049,0.161049,-0.363566,0.0154,-0.001695,0.672979,-0.726275,145,4126,116.55,,
2005-07-27 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.1,5.8,6.0,6.0,6.0,5.95,0.168341,0.168341,-0.288524,0.012641,-0.002205,0.621107,-0.630327,17,1777,116.55,,
2005-07-27 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,7.5,7.2,7.6,7.6,7.5,7.35,0.160529,0.160529,-0.354444,0.015157,-0.00174,0.670518,-0.718139,28,4156,116.55,,
2005-07-28 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,5.9,5.6,6.0,6.0,6.0,5.75,0.168409,0.168409,-0.280028,0.012349,-0.002228,0.617203,-0.618606,5,1793,116.55,,
2005-07-28 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,7.2,7.0,7.2,7.2,7.2,7.1,0.160603,0.160603,-0.344394,0.014845,-0.001794,0.666455,-0.705125,10,4164,116.55,,
2005-07-29 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.2,5.9,,,,6.05,0.170046,0.170046,-0.290255,0.012596,-0.002235,0.621014,-0.630845,0,1793,116.55,,
2005-07-29 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,7.6,7.4,7.4,7.4,7.4,7.5,0.162794,0.162794,-0.356151,0.015023,-0.001785,0.669965,-0.718615,120,4174,116.55,,
2005-08-01 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.3,6.0,,,,6.15,0.170634,0.170634,-0.293918,0.012696,-0.002249,0.621529,-0.634006,0,1793,116.55,,
2005-08-01 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,7.7,7.6,,,,7.6499996,0.163785,0.163785,-0.360465,0.015081,-0.001801,0.669796,-0.721301,0,4291,116.55,,
2005-08-02 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.0,5.7,,,,5.85,0.169741,0.169741,-0.282717,0.012373,-0.002261,0.616787,-0.619543,0,1793,116.55,,
2005-08-02 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,7.3,7.0,7.6,7.6,7.6,7.15,0.160907,0.160907,-0.346854,0.014954,-0.001791,0.665215,-0.702668,14,4171,116.55,,
2005-08-03 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,5.9,5.7,5.8,5.8,5.8,5.8,0.170925,0.170925,-0.279188,0.012204,-0.002275,0.614481,-0.612379,4,1793,116.55,,
2005-08-03 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,7.3,7.0,7.3,7.3,7.2,7.15,0.16313,0.16313,-0.342846,0.014663,-0.00185,0.663148,-0.695306,8,4185,116.55,,
2005-08-04 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.3,6.0,,,,6.15,0.171975,0.171975,-0.292427,0.012593,-0.002265,0.619451,-0.62865,0,1797,116.55,,
2005-08-04 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,7.7,7.5,7.65,7.65,7.65,7.6,0.164476,0.164476,-0.358259,0.015024,-0.0018,0.667211,-0.713369,1,4193,116.55,,
2005-08-05 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.6,6.3,6.3,6.3,6.3,6.45,0.172877,0.172877,-0.303703,0.012919,-0.002256,0.626699,-0.644021,5,1793,116.55,,
2005-08-05 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.1,7.8,7.8,7.8,7.8,7.9500003,0.165174,0.165174,-0.371138,0.015367,-0.001744,0.670152,-0.724183,2,4194,116.55,,
2005-08-08 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.7,6.4,,,,6.55,0.173256,0.173256,-0.307198,0.012998,-0.002276,0.627897,-0.649394,0,1793,116.55,,
2005-08-08 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.2,8.0,,,,8.1,0.166054,0.166054,-0.375194,0.015396,-0.001777,0.670486,-0.729325,0,4194,116.55,,
2005-08-09 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.4,6.1,,,,6.25,0.172434,0.172434,-0.296262,0.012694,-0.002297,0.619861,-0.632227,0,1793,116.55,,
2005-08-09 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,7.9,7.6,7.8,7.8,7.7,7.75,0.165327,0.165327,-0.362732,0.015076,-0.001834,0.66696,-0.717762,165,4194,116.55,,
2005-08-10 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.4,6.2,6.3,6.3,6.3,6.3,0.174114,0.174114,-0.296884,0.01269,-0.00227,0.617984,-0.627594,2,1793,116.55,,
2005-08-10 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,7.9,7.6,,,,7.75,0.166165,0.166165,-0.363183,0.015175,-0.001777,0.66516,-0.708031,0,4278,116.55,,
2005-08-11 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.2,6.0,,,,6.1,0.173499,0.173499,-0.289747,0.012502,-0.002267,0.614798,-0.616578,0,1795,116.55,,
2005-08-11 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,7.7,7.4,,,,7.55,0.166186,0.166186,-0.355243,0.014931,-0.001817,0.66224,-0.700312,0,4278,116.55,,
2005-08-12 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.6,6.1,,,,6.35,0.174058,0.174058,-0.298972,0.012749,-0.002291,0.618903,-0.630796,0,1795,116.55,,
2005-08-12 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.1,7.6,7.83,8.1,7.8,7.8500004,0.166666,0.166666,-0.365727,0.01517,-0.001809,0.665688,-0.713225,506,4278,116.55,,
2005-08-15 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.3,6.0,6.25,6.25,6.25,6.15,0.173963,0.173963,-0.290992,0.01249,-0.002324,0.615008,-0.619302,2,1795,116.55,,
2005-08-15 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,7.8,7.5,7.9,8.0,7.9,7.65,0.167281,0.167281,-0.356593,0.014823,-0.001892,0.662826,-0.705572,320,4724,116.55,,
2005-08-16 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.8,6.6,,,,6.7,0.175311,0.175311,-0.311582,0.01309,-0.002282,0.626195,-0.646656,0,1795,116.55,,
2005-08-16 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.4,8.1,7.7,8.2,7.7,8.25,0.167781,0.167781,-0.380142,0.015538,-0.001763,0.667547,-0.723068,503,4944,116.55,,
2005-08-17 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.7,6.4,,,,6.55,0.17257,0.17257,-0.310496,0.013261,-0.002234,0.625343,-0.643315,0,1795,116.55,,
2005-08-17 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.3,7.9,,,,8.1,0.165169,0.165169,-0.37997,0.015766,-0.001715,0.667512,-0.721506,0,5444,116.55,,
2005-08-18 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.8,6.5,6.6,6.6,6.6,6.65,0.172951,0.172951,-0.313326,0.013281,-0.002271,0.626832,-0.650171,1,1795,116.55,,
2005-08-18 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.4,8.1,8.2,8.3,8.2,8.25,0.166092,0.166092,-0.382988,0.015705,-0.001772,0.668516,-0.729128,363,4944,116.55,,
2005-08-19 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.7,6.4,6.7,6.7,6.7,6.55,0.17234,0.17234,-0.31062,0.013252,-0.002269,0.625279,-0.644816,5,1795,116.55,,
2005-08-19 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.3,8.0,,,,8.15,0.165661,0.165661,-0.380117,0.015662,-0.001777,0.667906,-0.724986,0,5301,116.55,,
2005-08-22 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.6,6.3,,,,6.45,0.17156,0.17156,-0.308722,0.013292,-0.002249,0.623102,-0.637444,0,1796,116.55,,
2005-08-22 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.2,7.9,,,,8.05,0.165012,0.165012,-0.378465,0.015721,-0.001761,0.666258,-0.718547,0,5301,116.55,,
2005-08-23 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.7,6.4,6.6,6.6,6.6,6.55,0.171704,0.171704,-0.312619,0.013408,-0.002247,0.624281,-0.64293,3,1796,116.55,,
2005-08-23 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.3,8.0,8.2,8.2,8.2,8.15,0.164916,0.164916,-0.38295,0.015873,-0.001744,0.666126,-0.721653,7,5301,116.55,,
2005-08-24 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,7.1,6.8,6.6,6.6,6.6,6.95,0.173305,0.173305,-0.326234,0.013733,-0.002228,0.628331,-0.659728,5,1796,116.55,,
2005-08-24 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.7,8.5,8.3,8.3,8.3,8.6,0.166166,0.166166,-0.398286,0.016233,-0.001677,0.662014,-0.735993,5,5308,116.55,,
2005-08-25 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.9,6.7,,,,6.8,0.172301,0.172301,-0.321637,0.013633,-0.002252,0.627279,-0.655615,0,1796,116.55,,
2005-08-25 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.5,8.3,,,,8.4,0.164838,0.164838,-0.393117,0.016169,-0.001706,0.662627,-0.73188,0,5313,116.55,,
2005-08-26 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,7.2,7.0,7.1,7.1,7.1,7.1,0.17341,0.17341,-0.331964,0.013884,-0.002243,0.629858,-0.667796,10,1796,116.55,,
2005-08-26 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.9,8.6,8.7,8.82,8.7,8.75,0.165761,0.165761,-0.404752,0.016424,-0.001656,0.66308,-0.743415,501,5313,116.55,,
2005-08-29 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.9,6.7,7.2,7.2,7.2,6.8,0.173337,0.173337,-0.32004,0.013502,-0.002309,0.62561,-0.653588,3,1806,116.55,,
2005-08-29 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.6,8.3,8.8,8.9,8.7,8.450001,0.166742,0.166742,-0.390874,0.015906,-0.001803,0.664465,-0.72996,320,5563,116.55,,
2005-08-30 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,7.2,6.9,,,,7.05,0.174862,0.174862,-0.327287,0.013608,-0.002327,0.627999,-0.663609,0,1809,116.55,,
2005-08-30 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.8,8.5,8.8,8.9,8.8,8.65,0.166841,0.166841,-0.398645,0.016144,-0.001758,0.660881,-0.737447,550,5883,116.55,,
2005-08-31 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.9,6.6,7.2,7.2,6.9,6.75,0.176627,0.176627,-0.311607,0.012942,-0.002469,0.623727,-0.645603,52,1809,116.55,,
2005-08-31 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.5,8.2,8.7,8.7,8.5,8.35,0.16967,0.16967,-0.379446,0.015238,-0.001984,0.664438,-0.726292,248,6558,116.55,,
2005-09-01 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,7.0,6.7,,,,6.85,0.178269,0.178269,-0.312528,0.012837,-0.002525,0.624229,-0.648836,0,1801,116.55,,
2005-09-01 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.6,8.3,,,,8.450001,0.171196,0.171196,-0.379785,0.01509,-0.002036,0.664357,-0.729266,0,6608,116.55,,
2005-09-02 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,7.2,6.9,,,,7.05,0.178554,0.178554,-0.317927,0.012848,-0.002629,0.628224,-0.665905,0,1801,116.55,,
2005-09-02 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.8,8.5,8.5,8.5,8.5,8.65,0.171077,0.171077,-0.385106,0.015062,-0.002124,0.667718,-0.74715,2,6483,116.55,,
2005-09-06 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.5,6.3,6.6,6.6,6.5,6.4,0.175433,0.175433,-0.298227,0.012486,-0.002625,0.615899,-0.63552,45,1801,116.55,,
2005-09-06 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.0,7.8,8.4,8.4,8.3,7.9,0.168047,0.168047,-0.363531,0.014735,-0.002173,0.660964,-0.720515,21,6485,116.55,,
2005-09-07 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.4,6.1,6.5,6.5,6.5,6.25,0.174252,0.174252,-0.294361,0.012457,-0.002602,0.613956,-0.628709,10,1836,116.55,,
2005-09-07 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,7.9,7.6,,,,7.75,0.167242,0.167242,-0.35962,0.014704,-0.002174,0.659839,-0.713938,0,6506,116.55,,
2005-09-08 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.6,6.3,6.5,6.5,6.4,6.45,0.175157,0.175157,-0.301192,0.012619,-0.002613,0.616026,-0.637029,18,1846,116.55,,
2005-09-08 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.0,7.8,7.89,8.0,7.89,7.9,0.166738,0.166738,-0.366976,0.014991,-0.002115,0.660875,-0.720501,502,6506,116.55,,
2005-09-09 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.2,6.0,,,,6.1,0.174659,0.174659,-0.287515,0.012198,-0.002647,0.611156,-0.619435,0,1855,116.55,,
2005-09-09 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,7.7,7.5,,,,7.6,0.168268,0.168268,-0.351675,0.01437,-0.00227,0.65856,-0.705109,0,7008,116.55,,
2005-09-12 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.2,6.0,6.1,6.1,6.1,6.1,0.174224,0.174224,-0.288923,0.012305,-0.002627,0.610252,-0.618346,12,1855,116.55,,
2005-09-12 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,7.7,7.5,7.6,7.6,7.5,7.6,0.167711,0.167711,-0.353571,0.01451,-0.002237,0.65738,-0.703258,16,7008,116.55,,
2005-09-13 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.6,6.3,,,,6.45,0.176277,0.176277,-0.299824,0.01251,-0.002662,0.614267,-0.63379,0,1867,116.55,,
2005-09-13 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.1,7.9,7.9,7.9,7.9,8.0,0.169474,0.169474,-0.365398,0.014692,-0.002224,0.659014,-0.719448,541,7012,116.55,,
2005-09-14 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.7,6.4,,,,6.55,0.176245,0.176245,-0.304878,0.012729,-0.002623,0.614756,-0.634884,0,1867,116.55,,
2005-09-14 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.2,8.0,,,,8.1,0.168962,0.168962,-0.371523,0.01499,-0.002144,0.659571,-0.720306,0,7523,116.55,,
2005-09-15 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.7,6.4,,,,6.55,0.175971,0.175971,-0.305142,0.012738,-0.002639,0.614886,-0.636559,0,1817,116.55,,
2005-09-15 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.2,7.9,,,,8.05,0.167911,0.167911,-0.371664,0.015068,-0.002135,0.659493,-0.720736,0,7012,116.55,,
2005-09-16 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.4,6.1,6.2,6.2,6.2,6.25,0.173735,0.173735,-0.296509,0.012597,-0.002561,0.611371,-0.628496,1,1806,116.55,,
2005-09-16 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,7.8,7.5,,,,7.65,0.165012,0.165012,-0.361872,0.015012,-0.00205,0.657206,-0.711494,0,7008,116.55,,
2005-09-19 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.5,6.3,6.5,6.5,6.5,6.4,0.174631,0.174631,-0.30274,0.01282,-0.002519,0.611305,-0.628986,2,1806,116.55,,
2005-09-19 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.0,7.9,7.9,8.0,7.9,7.95,0.167587,0.167587,-0.369777,0.015093,-0.00203,0.656931,-0.715571,15,7008,116.55,,
2005-09-20 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.8,6.5,,,,6.65,0.174254,0.174254,-0.314038,0.013235,-0.002458,0.618701,-0.640892,0,1806,116.55,,
2005-09-20 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.3,8.1,7.9,7.9,7.9,8.200001,0.166421,0.166421,-0.383121,0.015643,-0.001908,0.659787,-0.72264,1,7015,116.55,,
2005-09-21 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,7.2,7.0,6.8,7.0,6.8,7.1,0.175909,0.175909,-0.32919,0.01358,-0.002438,0.6226,-0.661966,19,1806,116.55,,
2005-09-21 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.9,8.6,8.3,8.5,8.3,8.75,0.168425,0.168425,-0.400156,0.015947,-0.001863,0.657533,-0.738623,4,7016,116.55,,
2005-09-22 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.9,6.7,,,,6.8,0.173229,0.173229,-0.322558,0.013611,-0.002383,0.619941,-0.64958,0,1806,116.55,,
2005-09-22 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.6,8.3,,,,8.450001,0.166363,0.166363,-0.39378,0.015989,-0.001842,0.657013,-0.729349,0,7017,116.55,,
2005-09-23 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.8,6.6,,,,6.7,0.172956,0.172956,-0.319313,0.013548,-0.002384,0.61839,-0.64358,0,1805,116.55,,
2005-09-23 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.4,8.2,8.3,8.3,8.3,8.299999,0.165592,0.165592,-0.390171,0.01599,-0.001833,0.657859,-0.722528,10,7017,116.55,,
2005-09-26 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.8,6.5,,,,6.65,0.171985,0.171985,-0.31976,0.01368,-0.002367,0.617135,-0.640136,0,1805,116.55,,
2005-09-26 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.4,8.1,8.1,8.3,8.1,8.25,0.164595,0.164595,-0.391383,0.016175,-0.001813,0.656537,-0.718688,13,7027,116.55,,
2005-09-27 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.7,6.5,,,,6.6,0.170908,0.170908,-0.319676,0.013753,-0.002356,0.616766,-0.639543,0,1805,116.55,,
2005-09-27 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.4,8.1,8.4,8.4,8.4,8.25,0.164307,0.164307,-0.391719,0.016176,-0.001825,0.656433,-0.720138,258,7040,116.55,,
2005-09-28 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.7,6.4,,,,6.55,0.172514,0.172514,-0.31634,0.013635,-0.002323,0.613725,-0.628112,0,1805,116.55,,
2005-09-28 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.2,8.0,8.1,8.1,8.1,8.1,0.164618,0.164618,-0.387699,0.016226,-0.001753,0.654286,-0.703853,20,7298,116.55,,
2005-09-29 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.4,6.1,,,,6.25,0.173208,0.173208,-0.302753,0.013141,-0.002408,0.606746,-0.609721,0,1805,116.55,,
2005-09-29 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,7.9,7.6,7.7,7.7,7.7,7.75,0.165397,0.165397,-0.371354,0.015632,-0.001872,0.65136,-0.692985,2,7318,116.55,,
2005-09-30 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.3,6.0,6.2,6.2,6.2,6.15,0.172483,0.172483,-0.30016,0.013132,-0.002384,0.603463,-0.604295,40,1805,116.55,,
2005-09-30 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,7.7,7.5,7.7,7.7,7.7,7.6,0.164143,0.164143,-0.368592,0.015707,-0.001835,0.649991,-0.686743,30,7316,116.55,,
