t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,iv,preiv,delta,gamma,theta,vega,rho,volume,openinterest,start_date_forward_price,option_id,comment
2007-07-12 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,9.0,8.7,,,,8.85,0.189118,0.189118,-0.303631,0.009704,-0.00254,0.786457,-0.788736,0,7060,143.95,,
2007-07-13 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.7,7.4,,,,7.55,0.196534,0.196534,-0.257664,0.008281,-0.002979,0.738221,-0.715814,0,4049,143.95,,
2007-07-13 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,9.1,8.7,,,,8.9,0.191358,0.191358,-0.30069,0.009475,-0.002666,0.78693,-0.791452,0,7060,143.95,,
2007-07-16 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.8,7.6,7.7,7.7,7.4,7.7,0.199053,0.199053,-0.258978,0.008217,-0.003052,0.738426,-0.718162,13,4049,143.95,,
2007-07-16 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,9.2,8.9,,,,9.049999,0.193739,0.193739,-0.301631,0.009393,-0.002735,0.786389,-0.792203,0,7060,143.95,,
2007-07-17 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.9,7.6,,,,7.75,0.199683,0.199683,-0.259843,0.008226,-0.003067,0.738434,-0.718597,0,4053,143.95,,
2007-07-17 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,9.3,8.9,8.98,8.98,8.98,9.1,0.194301,0.194301,-0.302514,0.009403,-0.002747,0.786032,-0.791674,7,7060,143.95,,
2007-07-18 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,8.1,7.8,8.1,8.1,8.1,7.9500003,0.201279,0.201279,-0.263316,0.008235,-0.003123,0.740996,-0.727225,534,4053,143.95,,
2007-07-18 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,9.5,9.2,9.4,9.4,9.4,9.35,0.19627,0.19627,-0.306215,0.009378,-0.002811,0.788031,-0.800734,4,6667,143.95,,
2007-07-19 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,8.0,7.7,,,,7.85,0.20212,0.20212,-0.259069,0.008081,-0.003183,0.738992,-0.722286,0,4553,143.95,,
2007-07-19 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,9.3,9.0,9.1,9.1,9.0,9.15,0.196086,0.196086,-0.300706,0.009244,-0.002846,0.785879,-0.793509,53,6663,143.95,,
2007-07-20 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,8.5,8.2,8.1,8.4,8.1,8.35,0.202473,0.202473,-0.272941,0.008406,-0.003184,0.74659,-0.746026,421,4553,143.95,,
2007-07-20 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,10.0,9.7,9.2,9.8,9.2,9.85,0.198072,0.198072,-0.316954,0.009516,-0.002877,0.792894,-0.822275,1495,6664,143.95,,
2007-07-23 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,8.4,8.0,8.1,8.1,8.1,8.2,0.202489,0.202489,-0.26895,0.008314,-0.003203,0.743531,-0.737685,10,4967,143.95,,
2007-07-23 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,9.8,9.5,9.5,9.5,9.5,9.65,0.197698,0.197698,-0.312373,0.009435,-0.002888,0.789931,-0.812975,24,6874,143.95,,
2007-07-24 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,9.2,9.1,8.6,8.6,8.6,9.15,0.204773,0.204773,-0.293314,0.008823,-0.00321,0.755133,-0.77879,10,4976,143.95,,
2007-07-24 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,10.7,10.6,10.0,10.0,10.0,10.65,0.198986,0.198986,-0.338965,0.010012,-0.0028,0.798801,-0.853984,65,6762,143.95,,
2007-07-25 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,9.3,8.8,,,,9.05,0.204927,0.204927,-0.290432,0.008755,-0.003215,0.753195,-0.772664,0,4976,143.95,,
2007-07-25 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,10.8,10.3,10.3,10.7,10.3,10.55,0.19934,0.19934,-0.33579,0.00993,-0.00282,0.797403,-0.847704,704,6827,143.95,,
2007-07-26 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,10.4,9.9,9.7,11.0,9.7,10.15,0.204883,0.204883,-0.322931,0.009592,-0.003014,0.768639,-0.817305,2,4976,143.95,,
2007-07-26 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,12.2,11.5,11.3,11.3,11.3,11.85,0.19971,0.19971,-0.372418,0.010809,-0.002538,0.803408,-0.883786,6,7206,143.95,,
2007-07-27 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,11.0,10.5,10.1,11.0,10.1,10.75,0.199803,0.199803,-0.350715,0.010584,-0.002633,0.774194,-0.843356,13,4976,143.95,,
2007-07-27 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,13.0,12.4,11.4,12.1,11.4,12.7,0.19604,0.19604,-0.404841,0.011809,-0.002102,0.803392,-0.907993,45,7210,143.95,,
2007-07-30 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,10.5,10.1,10.7,10.7,10.4,10.3,0.203167,0.203167,-0.329981,0.009822,-0.003011,0.770272,-0.826968,26,4987,143.95,,
2007-07-30 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,12.2,11.8,12.52,12.52,12.2,12.0,0.197562,0.197562,-0.380625,0.011084,-0.002499,0.8038,-0.894338,5,7222,143.95,,
2007-07-31 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,11.8,11.4,10.4,11.4,10.4,11.6,0.211696,0.211696,-0.348927,0.009751,-0.003274,0.777186,-0.874931,338,5009,143.95,,
2007-07-31 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,13.6,13.3,11.4,11.4,11.4,13.450001,0.206436,0.206436,-0.398944,0.010865,-0.00274,0.804374,-0.9405,10,7119,143.95,,
2007-08-01 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,11.9,11.4,11.3,11.9,11.3,11.65,0.215421,0.215421,-0.342932,0.009407,-0.003505,0.777721,-0.87196,21,5347,143.95,,
2007-08-01 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,13.7,13.1,14.0,14.0,14.0,13.4,0.209216,0.209216,-0.391357,0.010516,-0.002964,0.804645,-0.9392,207,7111,143.95,,
2007-08-02 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,11.5,10.9,11.6,11.6,11.1,11.2,0.214986,0.214986,-0.332072,0.0092,-0.003527,0.774727,-0.855469,16,5365,143.95,,
2007-08-02 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,13.2,12.6,13.6,13.6,13.0,12.9,0.208938,0.208938,-0.37941,0.010297,-0.003019,0.808013,-0.919292,83,7314,143.95,,
2007-08-03 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,14.0,12.9,,,,13.45,0.226316,0.226316,-0.368674,0.009444,-0.003688,0.78254,-0.923347,0,5366,143.95,,
2007-08-03 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,15.9,15.0,15.1,15.1,15.1,15.45,0.221318,0.221318,-0.416878,0.010387,-0.003147,0.805696,-0.985594,7,7317,143.95,,
2007-08-06 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,12.5,12.0,13.2,13.5,13.2,12.25,0.222137,0.222137,-0.346768,0.009174,-0.003765,0.778023,-0.883737,19,5366,143.95,,
2007-08-06 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,14.3,13.8,14.3,14.3,13.93,14.05,0.216099,0.216099,-0.393981,0.010197,-0.003235,0.802633,-0.9522,47,7324,143.95,,
2007-08-07 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,11.8,11.2,,,,11.5,0.219093,0.219093,-0.33245,0.00899,-0.003764,0.774753,-0.865957,0,5376,143.95,,
2007-08-07 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,13.5,12.9,13.4,13.4,13.4,13.2,0.212874,0.212874,-0.378811,0.010046,-0.003274,0.807611,-0.929742,10,7357,143.95,,
2007-08-08 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,11.4,10.6,10.6,10.6,10.6,11.0,0.220226,0.220226,-0.316083,0.008515,-0.004005,0.772021,-0.853207,100,5376,143.95,,
2007-08-08 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,12.9,12.2,12.8,12.8,12.3,12.549999,0.213112,0.213112,-0.359954,0.009557,-0.003534,0.806003,-0.920937,4,7357,143.95,,
2007-08-09 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,13.3,12.1,12.0,12.6,12.0,12.700001,0.22417,0.22417,-0.354682,0.009253,-0.003791,0.777137,-0.897816,5,5321,143.95,,
2007-08-09 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,15.1,14.1,14.2,14.2,14.2,14.6,0.218811,0.218811,-0.402195,0.010228,-0.003274,0.800877,-0.965645,2,7356,143.95,,
2007-08-10 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,13.4,12.6,13.6,13.6,13.5,13.0,0.226144,0.226144,-0.360173,0.009345,-0.003732,0.776683,-0.900175,6,5325,143.95,,
2007-08-10 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,15.1,14.4,,,,14.75,0.218562,0.218562,-0.408407,0.010449,-0.003106,0.801054,-0.958422,0,7354,143.95,,
2007-08-13 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,13.0,12.5,12.4,12.4,12.4,12.75,0.224434,0.224434,-0.356396,0.0093,-0.003797,0.775351,-0.895959,4,5320,143.95,,
2007-08-13 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,14.9,14.3,,,,14.6,0.218351,0.218351,-0.404172,0.010315,-0.00324,0.799787,-0.96017,0,7354,143.95,,
2007-08-14 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,13.9,13.3,,,,13.6,0.2243,0.2243,-0.377678,0.009738,-0.003652,0.779605,-0.92414,0,5318,143.95,,
2007-08-14 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,15.8,15.1,14.8,15.2,14.8,15.450001,0.216914,0.216914,-0.427839,0.010841,-0.002979,0.801151,-0.976444,253,7354,143.95,,
2007-08-15 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,15.1,14.4,13.3,13.4,13.3,14.75,0.230429,0.230429,-0.39568,0.009878,-0.003653,0.773557,-0.940526,27,5818,143.95,,
2007-08-15 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,17.0,16.4,15.9,15.9,15.8,16.7,0.222918,0.222918,-0.446509,0.010954,-0.002929,0.787365,-0.988372,202,7552,143.95,,
2007-08-16 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,16.4,14.9,15.7,16.7,15.7,15.65,0.246456,0.246456,-0.384735,0.008922,-0.004432,0.779744,-0.965676,36,5802,143.95,,
2007-08-16 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,18.4,16.8,17.5,19.29,17.4,17.599998,0.239207,0.239207,-0.430595,0.009805,-0.003798,0.799785,-1.017775,88,7751,143.95,,
2007-08-17 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,15.5,12.2,13.5,14.4,13.5,13.85,0.235429,0.235429,-0.362596,0.00891,-0.004262,0.777645,-0.923601,31,5836,143.95,,
2007-08-17 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,17.3,14.1,16.4,16.6,16.4,15.7,0.228642,0.228642,-0.408485,0.009846,-0.003693,0.799706,-0.985877,14,7767,143.95,,
2007-08-20 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,14.0,13.3,,,,13.65,0.231717,0.231717,-0.364088,0.009066,-0.004194,0.777398,-0.923612,0,5827,143.95,,
2007-08-20 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,15.8,15.2,16.0,16.0,16.0,15.5,0.224924,0.224924,-0.410712,0.010022,-0.003612,0.79973,-0.985557,2,7771,143.95,,
2007-08-21 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,13.5,13.0,13.4,13.4,13.4,13.25,0.22723,0.22723,-0.362022,0.009195,-0.00411,0.777898,-0.916874,3,5827,143.95,,
2007-08-21 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,15.4,14.7,15.5,15.5,15.1,15.049999,0.22004,0.22004,-0.409372,0.010203,-0.003509,0.800535,-0.980184,2,7773,143.95,,
2007-08-22 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,12.0,11.4,,,,11.7,0.214964,0.214964,-0.345319,0.009413,-0.003794,0.773751,-0.876876,0,5830,143.95,,
2007-08-22 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,13.9,13.1,14.0,14.0,14.0,13.5,0.209227,0.209227,-0.393697,0.010463,-0.003281,0.803671,-0.942082,2,7775,143.95,,
2007-08-23 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,12.4,11.7,11.3,11.8,11.3,12.049999,0.218989,0.218989,-0.347201,0.00926,-0.003944,0.774389,-0.88512,2020,5830,143.95,,
2007-08-23 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,14.1,13.6,13.0,14.1,13.0,13.85,0.213004,0.213004,-0.394806,0.010279,-0.003424,0.803377,-0.949996,8622,7775,143.95,,
2007-08-24 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,11.5,11.0,11.41,11.41,11.41,11.25,0.216775,0.216775,-0.330266,0.009001,-0.003955,0.770103,-0.860394,10,7850,143.95,,
2007-08-24 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,13.4,12.6,13.7,13.7,13.7,13.0,0.21131,0.21131,-0.376648,0.010002,-0.003499,0.804143,-0.930347,4,12423,143.95,,
2007-08-27 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,12.1,11.6,,,,11.85,0.218871,0.218871,-0.343155,0.009207,-0.00396,0.771684,-0.874917,0,7860,143.95,,
2007-08-27 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,13.8,13.3,,,,13.55,0.211942,0.211942,-0.390644,0.010297,-0.003427,0.803427,-0.93746,0,12425,143.95,,
2007-08-28 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,13.8,13.2,13.27,13.27,13.27,13.5,0.226388,0.226388,-0.372643,0.009541,-0.003912,0.774093,-0.916131,43,7860,143.95,,
2007-08-28 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,15.7,15.1,14.7,14.92,14.6,15.4,0.219816,0.219816,-0.421726,0.010574,-0.00331,0.79579,-0.973801,9808,12425,143.95,,
2007-08-29 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,12.5,11.9,12.9,13.0,12.9,12.2,0.222234,0.222234,-0.347089,0.009166,-0.004039,0.771385,-0.879989,950,7903,143.95,,
2007-08-29 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,14.1,13.7,14.9,14.9,13.98,13.9,0.21493,0.21493,-0.394375,0.010247,-0.003478,0.799828,-0.939831,344,11963,143.95,,
2007-08-30 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,12.7,12.1,,,,12.4,0.222488,0.222488,-0.351245,0.009217,-0.004067,0.772614,-0.889376,0,8534,143.95,,
2007-08-30 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,14.4,13.9,,,,14.15,0.215467,0.215467,-0.398727,0.01027,-0.003504,0.797553,-0.950632,0,12115,143.95,,
2007-08-31 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,12.2,11.5,,,,11.85,0.221625,0.221625,-0.338374,0.00897,-0.004138,0.770242,-0.874252,0,8384,143.95,,
2007-08-31 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,13.9,13.2,13.24,13.24,13.24,13.549999,0.214887,0.214887,-0.384604,0.009999,-0.003624,0.802102,-0.938593,6,12115,143.95,,
2007-09-04 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,11.5,11.0,11.4,11.4,11.2,11.25,0.220042,0.220042,-0.325705,0.008759,-0.004221,0.765854,-0.852072,3,8384,143.95,,
2007-09-04 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,13.1,12.6,13.0,13.0,13.0,12.85,0.212841,0.212841,-0.3709,0.009807,-0.00372,0.79816,-0.921181,1,12109,143.95,,
2007-09-05 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,12.3,11.7,12.1,12.1,12.1,12.0,0.224388,0.224388,-0.337814,0.008836,-0.004309,0.76882,-0.876248,1,8387,143.95,,
2007-09-05 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,14.0,13.4,,,,13.7,0.217583,0.217583,-0.383423,0.009837,-0.003804,0.800357,-0.94085,0,12109,143.95,,
2007-09-06 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,12.0,11.5,,,,11.75,0.222643,0.222643,-0.334578,0.008845,-0.004268,0.767443,-0.868289,0,8386,143.95,,
2007-09-06 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,13.7,13.2,,,,13.45,0.216085,0.216085,-0.380234,0.009848,-0.003778,0.799462,-0.935089,0,12109,143.95,,
2007-09-07 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,13.4,12.7,,,,13.049999,0.229924,0.229924,-0.354229,0.008924,-0.004469,0.772428,-0.905066,0,8386,143.95,,
2007-09-07 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,15.1,14.5,,,,14.8,0.222478,0.222478,-0.400325,0.009908,-0.003899,0.795848,-0.96699,0,12109,143.95,,
2007-09-10 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,14.0,12.4,13.5,13.5,13.5,13.2,0.230825,0.230825,-0.356831,0.008949,-0.004488,0.771606,-0.905914,10,8386,143.95,,
2007-09-10 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,15.9,14.7,15.0,15.0,15.0,15.299999,0.227583,0.227583,-0.402484,0.009715,-0.004084,0.794734,-0.975016,3,12109,143.95,,
2007-09-11 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,12.5,12.0,,,,12.25,0.2241,0.2241,-0.343032,0.008865,-0.004497,0.770513,-0.894545,0,8396,143.95,,
2007-09-11 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,14.2,13.7,,,,13.95,0.216911,0.216911,-0.3888,0.009853,-0.003967,0.800797,-0.961418,0,12111,143.95,,
2007-09-12 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,12.4,11.9,,,,12.15,0.223812,0.223812,-0.340376,0.008795,-0.004569,0.770399,-0.89355,0,8396,143.95,,
2007-09-12 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,14.2,13.6,,,,13.9,0.217407,0.217407,-0.385718,0.009728,-0.004078,0.801244,-0.96372,0,12111,143.95,,
2007-09-13 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,12.0,11.4,,,,11.7,0.223333,0.223333,-0.33071,0.00865,-0.004567,0.767559,-0.870077,0,8396,143.95,,
2007-09-13 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,13.7,13.1,,,,13.4,0.216917,0.216917,-0.375388,0.009593,-0.004099,0.798849,-0.942383,0,12111,143.95,,
2007-09-14 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,12.0,11.5,,,,11.75,0.224678,0.224678,-0.330487,0.008618,-0.004575,0.766508,-0.866887,0,8396,143.95,,
2007-09-14 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,13.7,13.2,,,,13.45,0.218251,0.218251,-0.374999,0.009557,-0.004106,0.797624,-0.938525,0,12111,143.95,,
2007-09-17 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,12.4,11.9,,,,12.15,0.230024,0.230024,-0.332443,0.008467,-0.004759,0.76586,-0.871259,0,8396,143.95,,
2007-09-17 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,14.1,13.7,13.98,13.98,13.98,13.9,0.223956,0.223956,-0.376228,0.00935,-0.004307,0.79625,-0.942689,10,12111,143.95,,
2007-09-18 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,10.7,10.1,10.5,10.5,10.5,10.4,0.224861,0.224861,-0.29612,0.007881,-0.004798,0.751685,-0.814265,20,8396,143.95,,
2007-09-18 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,12.2,11.7,,,,11.95,0.21878,0.21878,-0.337095,0.008771,-0.004449,0.790772,-0.888865,0,12111,143.95,,
2007-09-19 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,10.1,9.6,10.1,10.1,10.1,9.85,0.221273,0.221273,-0.287592,0.007845,-0.004684,0.747511,-0.790808,80,8396,143.95,,
2007-09-19 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,11.6,11.1,12.0,12.0,11.5,11.35,0.215209,0.215209,-0.328354,0.008758,-0.00435,0.787599,-0.866555,456,12111,143.95,,
2007-09-20 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,10.4,9.9,,,,10.15,0.221417,0.221417,-0.295849,0.008041,-0.004626,0.748947,-0.804134,0,8396,143.95,,
2007-09-20 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,11.7,11.4,11.4,11.5,11.4,11.549999,0.213556,0.213556,-0.337211,0.009049,-0.004196,0.78847,-0.875035,1000,12483,143.95,,
2007-09-21 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,10.1,9.5,9.6,9.7,9.6,9.8,0.21262,0.21262,-0.298212,0.008357,-0.004378,0.750563,-0.807857,550,8396,143.95,,
2007-09-21 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,11.4,11.1,,,,11.25,0.205377,0.205377,-0.341339,0.00939,-0.003939,0.790546,-0.883739,0,14373,143.95,,
2007-09-24 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,9.9,9.4,9.7,9.7,9.7,9.65,0.210093,0.210093,-0.299259,0.008529,-0.00425,0.748045,-0.799983,1,8660,143.95,,
2007-09-24 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,11.4,10.9,11.3,11.3,11.0,11.15,0.203509,0.203509,-0.343358,0.009572,-0.003827,0.788953,-0.874795,8,14373,143.95,,
2007-09-25 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,9.8,9.4,9.7,9.7,9.7,9.6,0.20907,0.20907,-0.300519,0.008644,-0.004143,0.746543,-0.793552,1000,8661,143.95,,
2007-09-25 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,11.3,10.9,11.3,11.3,11.3,11.1,0.20246,0.20246,-0.345171,0.009716,-0.003708,0.787743,-0.86737,1000,14379,143.95,,
2007-09-26 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,9.4,9.0,9.2,9.2,9.2,9.2,0.207156,0.207156,-0.292671,0.008563,-0.004089,0.742356,-0.777409,500,9661,143.95,,
2007-09-26 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,10.9,10.4,,,,10.65,0.200441,0.200441,-0.336866,0.009655,-0.003666,0.784221,-0.852301,0,15379,143.95,,
2007-09-27 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,9.1,8.7,,,,8.9,0.205571,0.205571,-0.28575,0.00843,-0.00416,0.740793,-0.767283,0,9068,143.95,,
2007-09-27 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,10.6,10.2,,,,10.4,0.199936,0.199936,-0.329543,0.009456,-0.003801,0.783343,-0.84935,0,13879,143.95,,
2007-09-28 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,9.35,9.0,,,,9.175,0.200732,0.200732,-0.284277,0.00799,-0.006518,0.752634,-0.822889,0,8818,143.95,,
2007-09-28 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,10.8,10.4,,,,10.6,0.193478,0.193478,-0.326931,0.008991,-0.006415,0.792014,-0.907306,0,13879,143.95,,
2007-10-01 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,8.8,8.55,,,,8.675,0.207242,0.207242,-0.277072,0.00815,-0.004319,0.737357,-0.751966,0,8318,143.95,,
2007-10-01 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,10.2,9.85,,,,10.025,0.20017,0.20017,-0.318989,0.009208,-0.003935,0.779558,-0.829035,0,13879,143.95,,
2007-10-02 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,9.25,8.9,,,,9.075,0.211431,0.211431,-0.28145,0.008048,-0.004521,0.740991,-0.76784,0,8318,143.95,,
2007-10-02 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,10.6,10.35,10.2,10.2,10.2,10.475,0.204615,0.204615,-0.323009,0.009047,-0.004147,0.782381,-0.845369,291,13879,143.95,,
2007-10-03 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,9.55,9.3,9.25,9.25,9.25,9.425,0.215023,0.215023,-0.285585,0.007991,-0.004658,0.743133,-0.779424,1,8318,143.95,,
