t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,iv,preiv,delta,gamma,theta,vega,rho,volume,openinterest,start_date_forward_price,option_id,comment
2010-07-01 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,20.95,20.82,20.5,21.62,20.5,20.885,0.298219,0.298219,-0.445248,0.008669,-0.008006,0.607166,-1.548486,4,2015,109.21,,
2010-07-01 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,23.7,23.31,22.96,24.19,22.96,23.505001,0.28956,0.28956,-0.489723,0.009009,-0.007582,0.61424,-1.695935,13,3438,109.21,,
2010-07-02 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,21.3,20.51,21.0,21.0,20.85,20.904999,0.289525,0.289525,-0.434061,0.008113,-0.010585,0.60403,-1.371054,4,2016,109.21,,
2010-07-02 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,23.9,23.03,23.25,23.5,23.25,23.465,0.279026,0.279026,-0.478925,0.008467,-0.010362,0.608831,-1.501663,3,3449,109.21,,
2010-07-06 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,20.72,20.26,20.0,20.88,20.0,20.49,0.286133,0.286133,-0.431395,0.008141,-0.010668,0.603975,-1.377532,64,2014,109.21,,
2010-07-06 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,23.27,22.8,22.24,22.4,22.24,23.035,0.275654,0.275654,-0.47657,0.0085,-0.010461,0.608173,-1.513668,157,3451,109.21,,
2010-07-07 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,18.98,18.67,19.97,19.97,19.14,18.825,0.283734,0.283734,-0.405143,0.007907,-0.01066,0.617412,-1.305696,11,2077,109.21,,
2010-07-07 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,21.38,21.07,,,,21.224998,0.273572,0.273572,-0.449356,0.008324,-0.010531,0.628632,-1.439046,0,3523,109.21,,
2010-07-08 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,18.43,18.08,18.8,18.8,18.52,18.255001,0.280578,0.280578,-0.398489,0.007883,-0.010673,0.620943,-1.298425,30,2049,109.21,,
2010-07-08 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,20.73,20.41,21.0,21.03,20.72,20.57,0.269716,0.269716,-0.443082,0.008338,-0.010545,0.631991,-1.435466,1188,3522,109.21,,
2010-07-09 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,18.08,17.81,18.36,18.37,18.32,17.945,0.279847,0.279847,-0.393326,0.007823,-0.010767,0.623758,-1.297374,462,2059,109.21,,
2010-07-09 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,20.41,20.12,20.73,20.73,20.27,20.265,0.269479,0.269479,-0.437491,0.008272,-0.010677,0.634629,-1.437131,212,4676,109.21,,
2010-07-12 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,17.9,17.67,,,,17.785,0.285092,0.285092,-0.406431,0.008497,-0.00815,0.623768,-1.415547,0,2136,109.21,,
2010-07-12 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,20.18,19.96,20.3,20.3,20.3,20.07,0.274919,0.274919,-0.451846,0.008996,-0.007778,0.637502,-1.564926,2,4857,109.21,,
2010-07-13 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,17.34,16.96,17.16,17.34,17.0,17.15,0.285864,0.285864,-0.392545,0.008276,-0.008286,0.626903,-1.379439,24,2136,109.21,,
2010-07-13 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,19.55,19.11,19.28,19.56,19.28,19.33,0.27511,0.27511,-0.437241,0.008812,-0.007932,0.640686,-1.526844,27,4859,109.21,,
2010-07-14 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,17.68,17.39,,,,17.535,0.29194,0.29194,-0.391379,0.008103,-0.008499,0.625951,-1.383614,0,2129,109.21,,
2010-07-14 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,19.94,19.64,,,,19.79,0.282199,0.282199,-0.434803,0.008589,-0.008188,0.639403,-1.529611,0,4884,109.21,,
2010-07-15 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,18.1,17.8,17.78,18.33,17.78,17.95,0.298983,0.298983,-0.389456,0.007903,-0.008729,0.624884,-1.387753,226,2129,109.21,,
2010-07-15 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,20.36,19.94,20.4,20.53,20.4,20.150002,0.288255,0.288255,-0.432247,0.008402,-0.008397,0.638296,-1.530632,2,4884,109.21,,
2010-07-16 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,19.54,19.18,18.7,18.7,18.7,19.36,0.301692,0.301692,-0.413383,0.008192,-0.008631,0.617482,-1.452184,3,2212,109.21,,
2010-07-16 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,21.94,21.56,20.9,21.96,20.9,21.75,0.29186,0.29186,-0.456863,0.008623,-0.008266,0.63064,-1.597657,16,4885,109.21,,
2010-07-19 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,19.18,18.84,19.52,19.52,19.24,19.01,0.29862,0.29862,-0.411077,0.008227,-0.008734,0.618927,-1.447278,7,2173,109.21,,
2010-07-19 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,21.56,21.21,21.34,21.45,21.28,21.384998,0.2888,0.2888,-0.454876,0.008669,-0.008388,0.631872,-1.6,760,4894,109.21,,
2010-07-20 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,18.2,17.77,18.1,18.1,18.1,17.985,0.289109,0.289109,-0.404981,0.008374,-0.008587,0.62281,-1.419265,2,2179,109.21,,
2010-07-20 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,20.55,20.07,21.48,21.62,20.5,20.31,0.279365,0.279365,-0.449705,0.008848,-0.00826,0.635826,-1.577922,17,5294,109.21,,
2010-07-21 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,18.8,18.47,17.95,17.95,17.95,18.634998,0.290397,0.290397,-0.416567,0.008515,-0.008534,0.619055,-1.44812,10,2181,109.21,,
2010-07-21 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,21.26,20.84,,,,21.05,0.281113,0.281113,-0.461581,0.008953,-0.008193,0.631967,-1.607884,0,5110,109.21,,
2010-07-22 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,17.69,17.32,17.35,17.35,17.35,17.505001,0.287415,0.287415,-0.3981,0.008321,-0.008665,0.624887,-1.397239,1,2059,109.21,,
2010-07-22 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,19.98,19.58,20.0,20.0,19.5,19.779999,0.27747,0.27747,-0.442783,0.008817,-0.008355,0.637843,-1.557852,12,5101,109.21,,
2010-07-23 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,17.1,16.79,,,,16.945,0.279299,0.279299,-0.377253,0.007657,-0.011119,0.623789,-1.268146,0,2058,109.21,,
2010-07-23 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,19.34,18.98,19.6,19.6,19.25,19.16,0.268772,0.268772,-0.420953,0.008146,-0.011097,0.640857,-1.412053,27,5111,109.21,,
2010-07-26 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,16.48,16.21,16.65,16.65,16.47,16.345,0.282125,0.282125,-0.382491,0.008232,-0.00866,0.629071,-1.341708,16,2058,109.21,,
2010-07-26 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,18.67,18.38,18.88,19.08,18.59,18.525,0.272353,0.272353,-0.427004,0.008769,-0.008406,0.648554,-1.50314,202,5136,109.21,,
2010-07-27 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,16.2,15.83,16.15,16.15,15.91,16.015,0.277372,0.277372,-0.383108,0.008383,-0.008476,0.628984,-1.333452,30,2056,109.21,,
2010-07-27 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,18.23,17.98,18.2,18.42,18.04,18.105,0.266396,0.266396,-0.428798,0.008979,-0.008172,0.648791,-1.494074,146,5310,109.21,,
2010-07-28 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,16.37,16.12,,,,16.245,0.277918,0.277918,-0.388106,0.008464,-0.00839,0.626546,-1.342953,0,2046,109.21,,
2010-07-28 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,18.58,18.33,18.25,18.5,18.24,18.455,0.268445,0.268445,-0.43357,0.009001,-0.008116,0.646303,-1.501386,29,5348,109.21,,
2010-07-29 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,16.46,16.07,16.35,16.35,16.35,16.265,0.275024,0.275024,-0.393515,0.00864,-0.008282,0.62537,-1.350569,3,2044,109.21,,
2010-07-29 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,18.74,18.29,17.88,18.8,17.86,18.515,0.265585,0.265585,-0.439689,0.009168,-0.007982,0.638678,-1.512885,414,5360,109.21,,
2010-07-30 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,16.43,16.03,16.2,16.2,16.2,16.23,0.273786,0.273786,-0.394694,0.008693,-0.008295,0.625398,-1.351287,1,2047,109.21,,
2010-07-30 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,18.66,18.27,,,,18.465,0.264031,0.264031,-0.441272,0.009235,-0.007985,0.638656,-1.516398,0,5677,109.21,,
2010-08-02 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,15.33,15.02,15.32,15.32,15.32,15.175,0.270781,0.270781,-0.375602,0.008466,-0.008443,0.6309,-1.295867,6,2047,109.21,,
2010-08-02 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,17.45,17.13,17.91,17.91,17.17,17.29,0.26097,0.26097,-0.421482,0.009057,-0.008206,0.650467,-1.461388,187,5677,109.21,,
2010-08-03 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,15.55,15.3,15.45,15.45,15.3,15.425,0.271232,0.271232,-0.380577,0.008534,-0.008471,0.62952,-1.308119,273,2053,109.21,,
2010-08-03 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,17.78,17.47,17.49,17.6,17.31,17.625,0.262325,0.262325,-0.426469,0.009085,-0.008255,0.648885,-1.47503,53,5761,109.21,,
2010-08-04 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,15.34,14.95,15.29,15.29,15.29,15.145,0.271071,0.271071,-0.374663,0.008444,-0.008533,0.631069,-1.291695,15,2055,109.21,,
2010-08-04 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,17.5,17.06,17.14,17.14,17.14,17.279999,0.26159,0.26159,-0.420374,0.009023,-0.008316,0.650441,-1.457131,10,5776,109.21,,
2010-08-05 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,15.42,15.12,15.35,15.35,15.35,15.27,0.272447,0.272447,-0.37554,0.008422,-0.008582,0.63035,-1.294447,1,2055,109.21,,
2010-08-05 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,17.43,17.28,17.64,17.67,17.36,17.355,0.262075,0.262075,-0.421398,0.009027,-0.008332,0.649771,-1.458699,149,5775,109.21,,
2010-08-06 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,15.78,15.15,15.94,15.94,15.94,15.465,0.27332,0.27332,-0.378915,0.008459,-0.008566,0.628692,-1.302087,14,2056,109.21,,
2010-08-06 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,17.98,17.43,17.67,17.86,17.5,17.705,0.265067,0.265067,-0.424227,0.008982,-0.008379,0.647903,-1.468159,119,5680,109.21,,
2010-08-09 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,15.27,14.98,,,,15.125,0.271241,0.271241,-0.375008,0.008464,-0.008593,0.629567,-1.284917,0,2056,109.21,,
2010-08-09 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,17.43,17.09,17.4,17.6,17.2,17.26,0.261712,0.261712,-0.420843,0.009046,-0.008377,0.64883,-1.449739,130,5711,109.21,,
2010-08-10 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,15.6,15.24,15.4,15.4,15.4,15.42,0.271904,0.271904,-0.380617,0.008535,-0.008631,0.628024,-1.299134,100,2056,109.21,,
2010-08-10 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,17.76,17.42,18.0,18.0,18.0,17.59,0.26245,0.26245,-0.426741,0.009105,-0.008407,0.647159,-1.464713,1,5715,109.21,,
2010-08-11 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,17.31,16.87,16.8,16.8,16.8,17.09,0.280165,0.280165,-0.404737,0.008684,-0.008704,0.619498,-1.370255,100,2156,109.21,,
2010-08-11 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,19.64,19.18,19.0,19.41,18.77,19.41,0.270602,0.270602,-0.45113,0.009184,-0.008398,0.632059,-1.536692,147,5716,109.21,,
2010-08-12 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,17.66,17.24,17.25,17.25,17.2,17.45,0.281876,0.281876,-0.40989,0.008717,-0.008702,0.617319,-1.383385,6,2174,109.21,,
2010-08-12 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,20.02,19.54,19.72,19.8,19.52,19.78,0.272018,0.272018,-0.456483,0.009213,-0.008371,0.629914,-1.549419,11,5851,109.21,,
2010-08-13 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,18.06,17.79,,,,17.925,0.28565,0.28565,-0.41337,0.00865,-0.00895,0.616399,-1.398477,0,2175,109.21,,
2010-08-13 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,20.45,19.88,20.1,20.31,19.99,20.165,0.273848,0.273848,-0.460531,0.009196,-0.00856,0.628863,-1.563502,1077,5852,109.21,,
2010-08-16 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,18.06,17.8,18.52,18.52,18.0,17.93,0.287069,0.287069,-0.412464,0.008622,-0.008923,0.61475,-1.391204,39,2175,109.21,,
2010-08-16 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,20.45,20.14,,,,20.295,0.27732,0.27732,-0.458476,0.009096,-0.008598,0.627083,-1.555925,0,6106,109.21,,
2010-08-17 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,17.37,17.01,17.33,17.33,17.33,17.19,0.284316,0.284316,-0.401813,0.008549,-0.008921,0.617835,-1.359017,220,2207,109.21,,
2010-08-17 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,19.66,19.33,19.94,19.94,19.37,19.494999,0.274564,0.274564,-0.447629,0.009049,-0.008622,0.63024,-1.522989,9,5856,109.21,,
2010-08-18 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,17.46,17.17,,,,17.314999,0.287269,0.287269,-0.399963,0.008441,-0.009083,0.617867,-1.357901,0,2217,109.21,,
2010-08-18 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,19.79,19.48,19.53,19.74,19.53,19.635,0.277759,0.277759,-0.445167,0.008927,-0.008804,0.630089,-1.520793,16,5858,109.21,,
2010-08-19 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,18.26,17.8,17.6,18.26,17.6,18.029999,0.285895,0.285895,-0.416924,0.008726,-0.008924,0.613163,-1.395613,139,2205,109.21,,
2010-08-19 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,20.65,20.16,20.56,20.56,20.5,20.404999,0.275983,0.275983,-0.463509,0.009202,-0.008586,0.625418,-1.560953,252,5858,109.21,,
2010-08-20 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,18.58,18.22,18.56,18.56,18.5,18.4,0.288981,0.288981,-0.419703,0.008681,-0.009061,0.611836,-1.405996,17,2327,109.21,,
2010-08-20 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,21.01,20.59,20.55,20.55,20.55,20.8,0.279086,0.279086,-0.466008,0.009143,-0.008724,0.623909,-1.570731,2,6106,109.21,,
2010-08-23 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,18.58,18.11,,,,18.345001,0.28552,0.28552,-0.424864,0.008861,-0.00895,0.610282,-1.407776,0,2324,109.21,,
2010-08-23 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,20.99,20.49,,,,20.74,0.275298,0.275298,-0.472214,0.009336,-0.008586,0.622412,-1.573812,0,6105,109.21,,
2010-08-24 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,19.31,18.91,18.9,18.9,18.9,19.11,0.287428,0.287428,-0.438296,0.009007,-0.008886,0.599735,-1.440992,1,2324,109.21,,
2010-08-24 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,21.83,21.38,21.25,21.25,21.25,21.605,0.277339,0.277339,-0.485883,0.009436,-0.008476,0.605664,-1.608127,6,6105,109.21,,
2010-08-25 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,19.12,18.7,19.34,19.43,19.3,18.91,0.287061,0.287061,-0.43501,0.008976,-0.008927,0.606561,-1.429673,60,2324,109.21,,
2010-08-25 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,21.6,21.13,21.99,22.32,21.99,21.365,0.276689,0.276689,-0.48271,0.009425,-0.008521,0.606429,-1.597816,9,6105,109.21,,
2010-08-26 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,19.62,19.1,18.8,19.4,18.8,19.36,0.28881,0.28881,-0.441266,0.00901,-0.008972,0.598323,-1.447301,13,2333,109.21,,
2010-08-26 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,22.13,21.57,22.07,22.07,21.55,21.849998,0.27831,0.27831,-0.48907,0.009443,-0.008547,0.604163,-1.614101,12,6106,109.21,,
2010-08-27 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,18.64,18.21,19.26,19.26,18.6,18.425,0.285695,0.285695,-0.427382,0.008911,-0.008959,0.608281,-1.406404,7,2346,109.21,,
2010-08-27 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,21.05,20.59,,,,20.82,0.275278,0.275278,-0.475045,0.00939,-0.008581,0.62041,-1.572114,0,6109,109.21,,
2010-08-30 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,19.44,19.05,18.84,18.95,18.84,19.244999,0.288665,0.288665,-0.440473,0.009026,-0.00896,0.597116,-1.436838,11,2353,109.21,,
2010-08-30 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,21.96,21.51,21.05,21.51,21.05,21.735,0.27826,0.27826,-0.488292,0.009459,-0.008535,0.603011,-1.602974,36,6109,109.21,,
2010-08-31 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,19.35,18.9,19.3,19.3,19.0,19.125,0.287529,0.287529,-0.440389,0.009066,-0.008877,0.596785,-1.432134,8,2362,109.21,,
2010-08-31 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,21.87,21.35,22.0,22.0,21.5,21.61,0.277127,0.277127,-0.488395,0.009503,-0.008446,0.602803,-1.598376,4,6124,109.21,,
2010-09-01 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,17.84,17.52,18.43,18.43,17.62,17.68,0.285073,0.285073,-0.413908,0.008755,-0.009092,0.610562,-1.364817,11,2368,109.21,,
2010-09-01 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,20.26,19.84,20.45,20.45,20.29,20.05,0.27531,0.27531,-0.460654,0.009237,-0.008772,0.622567,-1.528502,3,6127,109.21,,
2010-09-02 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,17.27,16.9,17.55,17.55,17.09,17.085,0.282076,0.282076,-0.406342,0.008733,-0.009092,0.613076,-1.34089,5,2367,109.21,,
2010-09-02 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,19.62,19.33,19.75,19.85,19.5,19.475,0.273323,0.273323,-0.452684,0.009201,-0.008829,0.624959,-1.504944,27,6127,109.21,,
2010-09-03 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,16.48,16.26,16.7,16.96,16.5,16.369999,0.280668,0.280668,-0.393749,0.008594,-0.009077,0.615953,-1.304306,128,2369,109.21,,
2010-09-03 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,18.91,18.49,19.0,19.0,18.9,18.7,0.272339,0.272339,-0.439549,0.009083,-0.008869,0.634324,-1.466871,11,6138,109.21,,
2010-09-07 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,17.09,16.85,16.8,16.8,16.8,16.970001,0.282817,0.282817,-0.404325,0.008712,-0.009109,0.611461,-1.327181,1,2387,109.21,,
2010-09-07 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,19.4,19.12,19.12,19.26,19.08,19.26,0.272625,0.272625,-0.451165,0.009233,-0.008794,0.623578,-1.489233,32,6146,109.21,,
2010-09-08 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,16.8,16.49,16.6,16.6,16.6,16.645,0.283104,0.283104,-0.397454,0.00861,-0.009157,0.61282,-1.307547,1,2388,109.21,,
2010-09-08 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,19.04,18.77,19.05,19.05,19.05,18.905,0.273048,0.273048,-0.443825,0.00914,-0.008867,0.624956,-1.469727,2,6177,109.21,,
2010-09-09 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,16.34,16.0,16.2,16.22,16.12,16.17,0.278012,0.278012,-0.394846,0.008711,-0.009062,0.614399,-1.293217,1450,2387,109.21,,
2010-09-09 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,18.6,18.21,18.4,18.6,18.24,18.404999,0.268208,0.268208,-0.441826,0.009262,-0.008801,0.632857,-1.455181,53,6179,109.21,,
2010-09-10 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,16.03,15.7,,,,15.865,0.27708,0.27708,-0.389817,0.008666,-0.009031,0.615266,-1.277633,0,3626,109.21,,
2010-09-10 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,18.27,17.87,18.2,18.27,17.99,18.07,0.267237,0.267237,-0.436629,0.009229,-0.008778,0.633815,-1.438868,6,6232,109.21,,
2010-09-13 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,15.34,15.0,15.27,15.27,15.01,15.17,0.274547,0.274547,-0.379077,0.008587,-0.00897,0.616987,-1.242102,23,3626,109.21,,
2010-09-13 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,17.28,17.15,17.85,17.85,17.2,17.215,0.263127,0.263127,-0.426092,0.009233,-0.008682,0.635852,-1.40071,132,6238,109.21,,
2010-09-14 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,15.31,15.0,15.0,15.0,15.0,15.155001,0.275155,0.275155,-0.378478,0.008574,-0.008906,0.615878,-1.238295,13,3634,109.21,,
2010-09-14 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,17.43,17.08,17.4,17.4,17.2,17.255001,0.264672,0.264672,-0.425086,0.009186,-0.008644,0.63481,-1.39698,42,6354,109.21,,
2010-09-15 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,15.16,14.96,15.54,15.54,15.43,15.059999,0.276388,0.276388,-0.374717,0.008481,-0.008978,0.616396,-1.229303,15,3647,109.21,,
2010-09-15 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,17.33,17.11,17.09,17.09,17.06,17.220001,0.267082,0.267082,-0.420533,0.009051,-0.00877,0.635165,-1.387762,2,6346,109.21,,
2010-09-16 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,15.32,14.88,15.45,15.45,15.13,15.1,0.275216,0.275216,-0.37698,0.008541,-0.009082,0.616966,-1.233838,7,2960,109.21,,
2010-09-16 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,17.46,17.11,17.23,17.5,17.23,17.285,0.266095,0.266095,-0.423096,0.009105,-0.008889,0.635432,-1.393377,18,6256,109.21,,
2010-09-17 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,15.37,15.03,15.15,15.15,15.15,15.2,0.272042,0.272042,-0.384053,0.008748,-0.009012,0.615771,-1.248544,3,2963,109.21,,
2010-09-17 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,17.47,17.1,17.21,17.25,17.21,17.285,0.260906,0.260906,-0.431846,0.009388,-0.008732,0.634348,-1.409131,12,6271,109.21,,
