t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,iv,preiv,delta,gamma,theta,vega,rho,volume,openinterest,start_date_forward_price,option_id,comment
2009-10-01 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,28.6,28.1,28.32,28.32,28.32,28.35,0.275725,0.275725,0.803791,0.007204,-0.009537,0.406449,0.937837,0,5563,83.11,,
2009-10-01 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,25.2,24.7,25.74,25.74,25.17,24.95,0.270203,0.270203,0.758524,0.008126,-0.010113,0.468299,0.983491,4,2025,83.11,,
2009-10-02 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,28.25,27.3,27.84,27.84,27.84,27.775,0.286483,0.286483,0.789866,0.007271,-0.009896,0.429085,0.917342,2,5562,83.11,,
2009-10-02 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,24.85,23.95,24.55,24.8,24.5,24.400002,0.27881,0.27881,0.745137,0.008175,-0.010369,0.47,0.958465,10,2024,83.11,,
2009-10-05 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,29.15,28.5,28.7,28.7,28.66,28.825,0.284355,0.284355,0.801564,0.007048,-0.009738,0.406446,0.914776,15,5561,83.11,,
2009-10-05 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,25.75,24.95,25.05,25.05,25.05,25.35,0.276591,0.276591,0.757948,0.007967,-0.010247,0.46845,0.952928,10,2025,83.11,,
2009-10-06 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,30.25,29.5,30.1,30.1,30.1,29.875,0.281063,0.281063,0.81354,0.006816,-0.009559,0.406285,0.918981,20,5571,83.11,,
2009-10-06 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,26.8,26.0,26.6,26.6,26.6,26.4,0.274901,0.274901,0.770035,0.007707,-0.010145,0.453613,0.965438,2,2025,83.11,,
2009-10-07 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,30.35,29.8,30.1,30.1,29.7,30.075,0.280897,0.280897,0.815546,0.006773,-0.009527,0.406609,0.917443,19,5591,83.11,,
2009-10-07 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,26.7,26.25,,,,26.475,0.272238,0.272238,0.773213,0.007724,-0.010041,0.453285,0.966766,0,2024,83.11,,
2009-10-08 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,31.15,30.6,,,,30.875,0.283831,0.283831,0.819623,0.00655,-0.009619,0.406407,0.924187,0,5591,83.11,,
2009-10-08 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,27.5,26.85,,,,27.175,0.27326,0.27326,0.779228,0.007518,-0.010088,0.453303,0.979767,0,2024,83.11,,
2009-10-09 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,31.55,30.95,,,,31.25,0.280801,0.280801,0.825294,0.006493,-0.009462,0.392494,0.925313,0,5591,83.11,,
2009-10-09 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,27.85,27.3,,,,27.575,0.271913,0.271913,0.78456,0.007441,-0.01,0.451959,0.977468,0,2024,83.11,,
2009-10-12 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,31.95,31.15,31.73,31.73,31.73,31.55,0.280349,0.280349,0.828415,0.006433,-0.009433,0.382547,0.92215,15,5591,83.11,,
2009-10-12 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,28.15,27.65,,,,27.9,0.27268,0.27268,0.787453,0.007357,-0.010021,0.450923,0.97377,0,2024,83.11,,
2009-10-13 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,31.5,31.0,31.1,31.1,31.1,31.25,0.277527,0.277527,0.828703,0.006522,-0.009357,0.380719,0.919711,21,5586,83.11,,
2009-10-13 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,27.75,27.35,27.7,27.7,27.5,27.55,0.268924,0.268924,0.78772,0.007488,-0.009912,0.449689,0.972199,34,2024,83.11,,
2009-10-14 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,33.45,32.2,,,,32.825,0.275965,0.275965,0.841461,0.006122,-0.009298,0.379275,0.945487,0,5586,83.11,,
2009-10-14 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,29.8,28.5,,,,29.15,0.269557,0.269557,0.801241,0.007034,-0.009957,0.429748,1.016131,0,2023,83.11,,
2009-10-15 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,33.25,32.75,33.0,33.0,33.0,33.0,0.273482,0.273482,0.845486,0.006113,-0.009137,0.379144,0.93286,10,5553,83.11,,
2009-10-15 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,29.6,29.05,29.0,29.2,29.0,29.325,0.267738,0.267738,0.804722,0.007022,-0.009819,0.428598,0.998846,10,1937,83.11,,
2009-10-16 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,33.15,31.3,32.27,32.5,32.2,32.225,0.271335,0.271335,0.841799,0.006306,-0.009127,0.377032,0.929029,38,5543,83.11,,
2009-10-16 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,28.95,27.65,,,,28.3,0.259381,0.259381,0.803554,0.007365,-0.009594,0.426924,0.999166,0,1927,83.11,,
2009-10-19 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,33.25,32.7,33.27,33.6,32.95,32.975,0.271197,0.271197,0.847688,0.006111,-0.009098,0.374854,0.933981,57,5555,83.11,,
2009-10-19 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,29.45,28.95,29.0,29.58,29.0,29.2,0.263476,0.263476,0.807932,0.007079,-0.009724,0.427595,1.010405,27,1927,83.11,,
2009-10-20 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,32.95,32.35,32.48,32.48,32.48,32.65,0.274859,0.274859,0.84179,0.006157,-0.009288,0.377121,0.941868,2,5535,83.11,,
2009-10-20 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,29.15,28.55,29.21,29.21,29.21,28.849998,0.26559,0.26559,0.802885,0.00714,-0.00986,0.426416,1.014387,10,1914,83.11,,
2009-10-21 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,32.45,30.7,32.0,32.0,32.0,31.575,0.268493,0.268493,0.839658,0.006446,-0.009134,0.374724,0.934958,15,5535,83.11,,
2009-10-21 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,28.7,27.6,29.0,29.0,29.0,28.150002,0.268106,0.268106,0.794611,0.007306,-0.009984,0.429636,1.000053,73,1924,83.11,,
2009-10-22 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,32.85,32.35,31.6,32.05,31.6,32.6,0.272527,0.272527,0.844273,0.006204,-0.009168,0.375051,0.925051,26,5550,83.11,,
2009-10-22 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,29.1,28.55,27.75,27.75,27.7,28.825,0.26436,0.26436,0.804359,0.007181,-0.009775,0.426647,0.994492,25,1997,83.11,,
2009-10-23 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,32.3,31.05,31.93,31.93,31.93,31.675,0.275334,0.275334,0.834503,0.006397,-0.009365,0.377777,0.931489,3,5550,83.11,,
2009-10-23 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,28.5,27.4,27.85,27.85,27.85,27.95,0.26699,0.26699,0.794043,0.007375,-0.00995,0.430206,0.994014,4,2022,83.11,,
2009-10-26 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,31.05,30.45,30.9,30.9,30.9,30.75,0.278064,0.278064,0.8255,0.006617,-0.009516,0.381286,0.918926,0,5551,83.11,,
2009-10-26 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,27.4,26.85,28.6,28.6,28.6,27.125,0.270476,0.270476,0.783509,0.007572,-0.010103,0.446567,0.975893,2,2022,83.11,,
2009-10-27 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,30.6,29.85,,,,30.225,0.273895,0.273895,0.824807,0.006754,-0.009462,0.382277,0.92783,0,5551,83.11,,
2009-10-27 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,26.65,26.25,,,,26.45,0.262887,0.262887,0.783801,0.007821,-0.009931,0.444371,0.99168,0,2020,83.11,,
2009-10-28 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,28.75,28.4,29.17,29.17,29.13,28.575,0.272986,0.272986,0.81144,0.00717,-0.009568,0.40051,0.927766,70,5551,83.11,,
2009-10-28 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,25.25,25.0,25.85,25.85,25.85,25.125,0.267434,0.267434,0.765964,0.008136,-0.010179,0.444848,0.979436,1,2020,83.11,,
2009-10-29 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,30.65,30.0,29.4,30.37,29.4,30.325,0.272152,0.272152,0.827457,0.006742,-0.009386,0.375857,0.923251,208,5618,83.11,,
2009-10-29 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,26.85,26.4,26.15,26.7,26.15,26.625,0.263466,0.263466,0.785395,0.007772,-0.009941,0.443915,0.985868,7,2020,83.11,,
2009-10-30 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,28.65,28.0,29.75,29.75,28.4,28.325,0.287511,0.287511,0.797766,0.007175,-0.00995,0.403021,0.884596,17,5422,83.11,,
2009-10-30 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,25.1,24.2,25.25,25.25,25.25,24.650002,0.274812,0.274812,0.755223,0.008233,-0.010319,0.461743,0.922848,28,2020,83.11,,
2009-11-02 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,29.15,28.4,28.4,28.4,28.0,28.775,0.283329,0.283329,0.805392,0.007088,-0.009841,0.400871,0.895994,17,5422,83.11,,
2009-11-02 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,25.45,24.75,25.0,25.0,25.0,25.1,0.271714,0.271714,0.762943,0.008139,-0.010258,0.443785,0.941413,1,1992,83.11,,
2009-11-03 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,29.7,28.6,,,,29.150002,0.28696,0.28696,0.805807,0.006973,-0.009918,0.401387,0.891333,0,5422,83.11,,
2009-11-03 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,26.15,24.95,,,,25.55,0.27695,0.27695,0.763282,0.007955,-0.010392,0.444725,0.931756,0,1992,83.11,,
2009-11-04 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,29.55,28.9,,,,29.224998,0.283898,0.283898,0.809296,0.006987,-0.009804,0.399478,0.88958,0,5422,83.11,,
2009-11-04 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,26.05,25.4,,,,25.724998,0.276691,0.276691,0.76547,0.007918,-0.01037,0.444882,0.929265,0,1992,83.11,,
2009-11-05 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,31.05,30.05,,,,30.55,0.277765,0.277765,0.825785,0.006698,-0.009505,0.376827,0.898757,0,5422,83.11,,
2009-11-05 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,27.35,26.45,,,,26.900002,0.269856,0.269856,0.783459,0.007674,-0.010088,0.44475,0.949074,0,1992,83.11,,
2009-11-06 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,31.1,30.3,,,,30.7,0.274929,0.274929,0.829321,0.006663,-0.00943,0.375635,0.906344,0,5422,83.11,,
2009-11-06 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,27.45,26.7,,,,27.075,0.268355,0.268355,0.786588,0.007629,-0.010066,0.443701,0.960487,0,1992,83.11,,
2009-11-09 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,33.35,32.0,32.3,32.3,32.3,32.675,0.275604,0.275604,0.844963,0.006215,-0.009254,0.372235,0.895829,15,5422,83.11,,
2009-11-09 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,29.6,28.3,27.9,27.9,27.9,28.95,0.26875,0.26875,0.804155,0.007158,-0.009918,0.422993,0.95649,1,1992,83.11,,
2009-11-10 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,32.95,32.5,,,,32.725,0.277693,0.277693,0.843884,0.006215,-0.009294,0.372477,0.887401,0,5407,83.11,,
2009-11-10 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,29.2,28.75,,,,28.975,0.270096,0.270096,0.803476,0.007158,-0.009932,0.423764,0.947399,0,1992,83.11,,
2009-11-11 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,33.55,32.9,33.0,33.0,32.98,33.225,0.279246,0.279246,0.846549,0.006105,-0.009298,0.3725,0.883069,10,5407,83.11,,
2009-11-11 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,29.75,29.15,29.27,29.27,29.27,29.45,0.271361,0.271361,0.806788,0.007038,-0.009934,0.423693,0.944758,5,1992,83.11,,
2009-11-12 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,32.8,32.15,,,,32.475,0.28449,0.28449,0.836411,0.006247,-0.009545,0.375131,0.880946,0,5363,83.11,,
2009-11-12 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,29.1,28.45,,,,28.775002,0.276884,0.276884,0.796117,0.007161,-0.010182,0.424265,0.933399,0,1915,83.11,,
2009-11-13 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,33.15,32.75,,,,32.95,0.284588,0.284588,0.840101,0.006151,-0.009511,0.37501,0.87996,0,5363,83.11,,
2009-11-13 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,29.4,28.95,,,,29.175,0.275689,0.275689,0.80081,0.007079,-0.010108,0.424419,0.936183,0,1915,83.11,,
2009-11-16 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,34.45,33.85,,,,34.15,0.281905,0.281905,0.851322,0.00589,-0.009289,0.358166,0.879187,0,5363,83.11,,
2009-11-16 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,30.55,30.05,30.0,30.0,30.0,30.3,0.273097,0.273097,0.813413,0.006824,-0.009926,0.420144,0.937759,1,1915,83.11,,
2009-11-17 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,34.5,33.8,33.82,33.82,33.82,34.15,0.27916,0.27916,0.853887,0.005906,-0.00918,0.346819,0.875156,0,5363,83.11,,
2009-11-17 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,30.75,30.05,,,,30.4,0.273443,0.273443,0.814124,0.006802,-0.009926,0.420285,0.935932,0,1914,83.11,,
2009-11-18 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,34.4,33.9,33.45,33.98,33.45,34.15,0.281838,0.281838,0.851898,0.005914,-0.009277,0.354632,0.872156,14,5363,83.11,,
2009-11-18 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,30.6,30.1,,,,30.35,0.274395,0.274395,0.813038,0.006822,-0.009956,0.419515,0.93189,0,1914,83.11,,
2009-11-19 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,33.25,32.75,32.75,32.75,32.75,33.0,0.285341,0.285341,0.841131,0.006168,-0.009453,0.373669,0.862549,13,5359,83.11,,
2009-11-19 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,29.5,29.0,29.03,29.03,29.03,29.25,0.277267,0.277267,0.801255,0.007083,-0.010087,0.423111,0.917271,1,1914,83.11,,
2009-11-20 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,33.05,32.25,,,,32.65,0.285575,0.285575,0.838674,0.006258,-0.009465,0.374071,0.85642,0,5359,83.11,,
2009-11-20 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,29.3,28.65,28.45,29.0,28.45,28.974998,0.279002,0.279002,0.797606,0.007147,-0.010145,0.423173,0.908721,10,1914,83.11,,
2009-11-23 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,34.1,33.3,33.81,33.84,33.77,33.699997,0.284086,0.284086,0.848678,0.006057,-0.009301,0.36492,0.845117,29,5359,83.11,,
2009-11-23 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,30.3,29.45,30.45,30.45,30.45,29.875,0.27545,0.27545,0.809455,0.006983,-0.009931,0.419919,0.904556,98,1914,83.11,,
2009-11-24 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,34.0,33.3,33.6,33.6,33.6,33.65,0.278474,0.278474,0.853211,0.006092,-0.009103,0.345885,0.844867,2,5354,83.11,,
2009-11-24 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,30.15,29.55,,,,29.849998,0.271642,0.271642,0.812889,0.007017,-0.009799,0.418723,0.906301,0,1914,83.11,,
2009-11-25 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,34.4,33.6,,,,34.0,0.278306,0.278306,0.855507,0.005989,-0.00909,0.344398,0.8506,0,5352,83.11,,
2009-11-25 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,30.55,29.8,30.15,30.15,30.15,30.175,0.271353,0.271353,0.815913,0.006917,-0.009795,0.418488,0.912686,9,1914,83.11,,
2009-11-27 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,32.95,32.55,,,,32.75,0.287493,0.287493,0.838865,0.006243,-0.009541,0.372561,0.847333,0,5339,83.11,,
2009-11-27 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,29.15,28.7,28.94,28.94,28.94,28.925,0.277317,0.277317,0.799649,0.007189,-0.010095,0.419934,0.899563,83,1904,83.11,,
2009-11-30 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,33.2,32.5,32.6,32.6,32.6,32.85,0.28283,0.28283,0.844458,0.006259,-0.009362,0.369147,0.839664,2,5339,83.11,,
2009-11-30 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,29.5,28.85,,,,29.175,0.277149,0.277149,0.802636,0.00714,-0.010073,0.418059,0.894002,0,1987,83.11,,
2009-12-01 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,34.35,33.45,,,,33.9,0.279776,0.279776,0.854729,0.006036,-0.009161,0.342118,0.837312,0,5339,83.11,,
2009-12-01 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,30.5,29.7,30.5,30.5,30.5,30.1,0.273314,0.273314,0.814538,0.006949,-0.009881,0.418845,0.900645,2,1987,83.11,,
2009-12-02 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,34.4,33.75,34.05,34.4,34.05,34.075,0.286441,0.286441,0.85022,0.005959,-0.00939,0.355745,0.839592,12,5339,83.11,,
2009-12-02 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,30.5,30.0,,,,30.25,0.278109,0.278109,0.811492,0.006871,-0.01005,0.418932,0.897571,0,1985,83.11,,
2009-12-03 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,33.75,33.05,34.24,34.24,34.13,33.4,0.289789,0.289789,0.842942,0.006098,-0.009503,0.370661,0.832849,0,5334,83.11,,
2009-12-03 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,29.9,29.25,,,,29.575,0.280114,0.280114,0.804225,0.007034,-0.010112,0.418421,0.884341,0,1985,83.11,,
2009-12-04 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,34.4,33.65,33.75,33.75,33.59,34.025,0.291781,0.291781,0.845687,0.005943,-0.009584,0.372062,0.838701,3,5326,83.11,,
2009-12-04 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,30.6,29.85,,,,30.225,0.282932,0.282932,0.807292,0.006842,-0.010229,0.418543,0.892441,0,1985,83.11,,
2009-12-07 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,34.0,33.45,,,,33.725,0.287209,0.287209,0.84764,0.006016,-0.009488,0.365166,0.840551,0,5325,83.11,,
2009-12-07 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,30.2,29.7,,,,29.95,0.279466,0.279466,0.808216,0.006924,-0.01017,0.417716,0.896178,0,1985,83.11,,
2009-12-08 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,33.0,32.5,32.73,32.73,32.73,32.75,0.286014,0.286014,0.840659,0.006189,-0.009653,0.369328,0.857409,1,5325,83.11,,
2009-12-08 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,29.3,28.75,,,,29.025,0.2784,0.2784,0.800497,0.00711,-0.010319,0.417954,0.911674,0,1985,83.11,,
2009-12-09 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,33.3,32.75,,,,33.025,0.285333,0.285333,0.843823,0.006148,-0.009573,0.368589,0.850045,0,5324,83.11,,
2009-12-09 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,29.5,29.1,,,,29.3,0.278192,0.278192,0.803458,0.007059,-0.01026,0.417505,0.905568,0,1985,83.11,,
2009-12-10 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,33.9,33.2,33.5,33.5,33.5,33.550003,0.287076,0.287076,0.846783,0.006049,-0.009546,0.367912,0.842195,4,5324,83.11,,
2009-12-10 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,30.0,29.45,,,,29.725,0.277921,0.277921,0.807941,0.006985,-0.010175,0.416537,0.897459,0,1985,83.11,,
2009-12-11 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,34.2,33.6,33.6,33.6,33.6,33.9,0.286749,0.286749,0.849853,0.005992,-0.009472,0.355453,0.83534,35,5324,83.11,,
2009-12-11 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,30.4,29.85,30.1,30.1,30.1,30.125,0.279564,0.279564,0.810286,0.00689,-0.010177,0.417391,0.893086,2,1985,83.11,,
2009-12-14 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,34.8,34.1,34.18,34.18,34.18,34.449997,0.282441,0.282441,0.857007,0.005856,-0.009353,0.341564,0.845328,10,5324,83.11,,
2009-12-14 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,30.9,30.25,30.3,30.3,30.3,30.575,0.274212,0.274212,0.818835,0.00679,-0.010036,0.40181,0.908985,1,1985,83.11,,
2009-12-15 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,34.5,33.6,,,,34.05,0.284143,0.284143,0.852891,0.005937,-0.009455,0.344133,0.846522,0,5324,83.11,,
2009-12-15 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,30.65,29.8,,,,30.224998,0.276442,0.276442,0.814073,0.006856,-0.010147,0.415,0.904259,0,1984,83.11,,
2009-12-16 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,34.5,33.6,34.65,34.65,33.93,34.05,0.280339,0.280339,0.856425,0.005957,-0.009301,0.340765,0.841553,15,5324,83.11,,
2009-12-16 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,30.65,29.75,30.66,30.66,30.66,30.2,0.272781,0.272781,0.817396,0.006895,-0.01,0.404987,0.903678,3,1984,83.11,,
2009-12-17 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,33.2,32.3,33.13,33.13,33.0,32.75,0.274827,0.274827,0.85184,0.006251,-0.00926,0.342124,0.848706,16,5323,83.11,,
2009-12-17 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,29.45,28.5,29.6,29.6,29.6,28.975,0.268423,0.268423,0.810534,0.007214,-0.009975,0.412577,0.907001,83,1984,83.11,,
2009-12-18 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,34.05,32.9,32.6,32.6,32.6,33.475,0.29261,0.29261,0.846778,0.006175,-0.01002,0.354133,0.788776,20,5330,83.11,,
2009-12-18 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,30.15,28.95,,,,29.55,0.280813,0.280813,0.808647,0.007133,-0.010538,0.40809,0.8473,0,1984,83.11,,
2009-12-21 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,34.35,33.95,34.25,34.25,34.25,34.15,0.286574,0.286574,0.858022,0.006097,-0.009715,0.335584,0.776243,20,5280,83.11,,
2009-12-21 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,30.45,30.05,30.5,30.52,30.39,30.25,0.277682,0.277682,0.818516,0.007013,-0.010335,0.402768,0.840757,84,1982,83.11,,
2009-12-22 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,34.7,34.3,34.2,34.37,34.2,34.5,0.287013,0.287013,0.860226,0.006022,-0.009705,0.332885,0.774905,32,5300,83.11,,
2009-12-22 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,30.75,30.4,30.47,30.47,30.47,30.575,0.277885,0.277885,0.821282,0.006934,-0.010321,0.398589,0.840698,1,2054,83.11,,
2009-12-23 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,34.8,34.45,,,,34.625,0.284209,0.284209,0.863383,0.00599,-0.009633,0.330591,0.776915,0,5300,83.11,,
2009-12-23 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,30.95,30.5,,,,30.725,0.276245,0.276245,0.823846,0.006894,-0.010294,0.388962,0.845034,0,2054,83.11,,
2009-12-24 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,35.4,34.95,34.9,34.9,34.9,35.175003,0.286463,0.286463,0.864611,0.005852,-0.009729,0.333388,0.787458,2,5279,83.11,,
